signal_date,date,symbol,name,open,close,amount,return_1d,mom_12_1,mom_6_1,ma_200,trend,volatility,avg_amount_20,history_days,low_volatility,liquidity,z_mom_12_1,z_mom_6_1,z_trend,z_low_volatility,z_liquidity,score,rank,was_held,selection_reason,target_weight,regime,target_exposure
2013-01-31,2013-01-31,SH600535,天士力,217.67741154627265,217.41287302529625,105063920,0.0022648083623693083,0.5166716359716708,0.2242720604578794,180.24912585750414,0.20617990234899608,0.3159437927381574,200547508.4,261,-0.3159437927381574,19.116561731255054,1.4261881630813702,1.1386888018664831,0.6893726378621648,0.3009016018800296,-0.24952713986706304,0.6773276286898691,19,False,NEW_ENTRY,0.022961094623491142,RISK_ON,0.95
2013-01-31,2013-01-31,SH601018,宁波港,2.7052726453357137,2.7052726453357137,64120736,0.0,0.047239612976631484,0.0239999999999998,2.598656151419561,0.04102754951166254,0.10531341567662042,92443569.6,262,-0.10531341567662042,18.342108968760357,-0.35646973580678815,-0.4517109032768448,-0.9675721639575903,1.8809473387470261,-1.3776175479440125,0.6405470513011718,20,False,NEW_ENTRY,0.05,RISK_ON,0.95
2013-01-31,2013-01-31,SH600832,东方明珠,114.98318074479542,114.78763111767842,58916676,0.0034188034188036287,0.04973092274509261,0.09196147710840075,105.59014772525325,0.08710550738462008,0.20225354289496864,93672762.2,262,-0.20225354289496864,18.35531802405629,-0.3470090411379641,0.08798451358355192,-0.5052800351178269,1.669991951443512,-1.3583768539976158,0.6385953205839566,21,False,NEW_ENTRY,0.03586792704310136,RISK_ON,0.95
2013-01-31,2013-01-31,SH600028,中国石化,11.8429555739646,11.79291491660982,279436032,-0.005625879043600568,-0.08059515927465888,0.13135561071306356,10.592937106008554,0.11328093413493523,0.20755108171674988,344686764.0,262,-0.20755108171674988,19.658146635043547,-0.841919503490702,0.4008210536680307,-0.24266653585955808,1.606197481052759,0.5393611754835589,0.6354023752087292,22,False,NEW_ENTRY,0.03495243320709735,RISK_ON,0.95
2013-01-31,2013-01-31,SH600108,亚盛集团,75.50075688893548,75.39351149562735,172033104,0.0014245014245015675,0.4615384615384617,0.2857142857142856,61.47466812512948,0.22641591723873256,0.32563536452355923,192220803.6,258,-0.32563536452355923,19.07415529317939,1.2168211321168518,1.6266135613547892,0.8923970520170227,0.18419293581766655,-0.31129759037170784,0.632637932756642,23,False,NEW_ENTRY,0.02227772567448109,RISK_ON,0.95
2013-01-31,2013-01-31,SH600085,同仁堂,215.57742650894136,209.08917386643924,234768288,-0.0305676855895195,0.32468450303211327,0.04606413994169101,178.8963192381669,0.16877292253328147,0.26626501540924224,246125296.8,262,-0.26626501540924224,19.321351304877123,0.6971212007637829,-0.27649524125549674,0.31407492219187594,0.899147579111521,0.04877530653786675,0.6300508231672375,24,False,NEW_ENTRY,0.02724509380106005,RISK_ON,0.95
2013-01-31,2013-01-31,SH601088,中国神华,27.047197845365663,27.370515544259156,631752448,0.011120263591433366,-0.05797521550707441,0.14509442653155236,25.98095210103939,0.05348393075880309,0.20804893189183585,459327153.6,262,-0.20804893189183585,19.94527326925535,-0.7560207589346313,0.5099236842435948,-0.8425994596494447,1.6002022275356034,0.9575981779759746,0.6257082553923576,25,False,NEW_ENTRY,0.03486879386882437,RISK_ON,0.95
2013-01-31,2013-01-31,SH600674,川投能源,72.89519209204575,74.71550335881645,227188224,0.026136363636363402,0.30652799680607057,0.32131661442006276,59.60394098294267,0.25353293971280144,0.3084406542854692,146320290.0,257,-0.3084406542854692,18.801308550836595,0.6281722632082188,1.9093386351700272,1.1644574172332118,0.39125653083112977,-0.7087340872349485,0.624614232096196,26,False,NEW_ENTRY,0.0235196470373564,RISK_ON,0.95
2013-01-31,2013-01-31,SZ000100,TCL集团,6.353649471629564,6.353649471629564,243249280,0.0,0.1320244700526545,0.1648936170212767,5.456613845193623,0.16439419242138276,0.25678332577146135,341468032.0,260,-0.25678332577146135,19.64876462498018,-0.034501084822206325,0.6671529385137217,0.2701438853471977,1.0133287846110848,0.5256950668795022,0.6180535568300578,27,False,NEW_ENTRY,0.02825111521151485,RISK_ON,0.95
2013-01-31,2013-01-31,SH600016,民生银行,156.27024662785763,155.51604659586994,1776599168,-0.004826254826254539,0.33162548578616713,0.3501630099568236,95.43641111792556,0.6295253014460829,0.35142198352090986,1834118128.0,259,-0.35142198352090986,21.329829619284382,0.7234794318312262,1.9951417453130746,1.984635219435044,-0.12633687008774452,1.926997036268109,0.6120289712021516,28,False,NEW_ENTRY,0.020643032197596885,RISK_ON,0.95
2013-01-31,2013-01-31,SH600256,广汇能源,433.5939306504986,430.1759604764519,315360000,-0.0028296547821164975,0.4016322611617873,0.23346007604562713,362.996977409197,0.18506761005760608,0.3205055744780641,597533312.0,261,-0.3205055744780641,20.20832059419064,0.9893286389279415,1.2116526354047095,0.4775566851026343,0.2459673276961356,1.3407605585631737,0.6062747835589463,29,False,NEW_ENTRY,0.022634287508350368,RISK_ON,0.95
2013-01-31,2013-01-31,SH600309,烟台万华,410.8387885437015,412.5796308680392,216168768,0.0024169184290030454,0.28067276688453013,0.18364197530864157,346.16148601607927,0.19187040596675398,0.28370851392229834,201735910.8,261,-0.28370851392229834,19.122470032688497,0.5299875898381822,0.816037328198311,0.5458079520440475,0.6890880048754738,-0.24092093623803235,0.6011793811096168,30,False,NEW_ENTRY,0.025569959887606096,RISK_ON,0.95
2013-02-28,2013-02-28,SH600315,上海家化,205.9971895142796,209.4937959627021,113243472,0.016974049290027438,0.7191535762655561,0.1892119679730302,157.22002320945998,0.33248801066260625,0.2627868121629062,103704527.0,274,-0.2627868121629062,18.45705633666308,2.2554223550634123,0.28163431818122625,1.614549281454781,1.279388902665778,-1.0140861047381182,1.3424640948254372,1,True,HOLD_BUFFER,0.030785333328698677,RISK_ON,0.95
2013-02-28,2013-02-28,SH600886,国投电力,153.28713996920692,153.0418805452562,105125944,0.0016051364365969878,0.4033851626599352,0.25784753363228696,117.39485770413455,0.3036506329004749,0.2547887284371179,102384858.4,276,-0.2547887284371179,18.44424940221582,1.0597007517031225,0.7517489443209711,1.3655690622588053,1.3733303913233597,-1.0307882260036259,1.1117827729452567,2,True,HOLD_BUFFER,0.031751717026280504,RISK_ON,0.95
2013-02-28,2013-02-28,SZ000651,格力电器,1739.326587223152,1803.2632890375648,504656448,0.040100250626566414,0.5768892339544529,0.3592326139088726,1419.2001840414318,0.2706194019101964,0.3116212227635329,453928416.0,274,-0.3116212227635329,19.93345007176795,1.7390115884187567,1.4461791373639987,1.080379361582477,0.7058043558140529,0.9113479092257398,1.0858783203676503,3,True,HOLD_BUFFER,0.025960939165430675,RISK_ON,0.95
2013-02-28,2013-02-28,SZ000538,云南白药,848.5418871493181,854.7315162996115,134146184,0.00596026490066226,0.4239959823990682,0.20943952802359878,704.532427395312,0.21318974551617487,0.25653307575499174,197126631.2,277,-0.25653307575499174,19.099356883238563,1.1403971474586956,0.4201816112581324,0.584535094628704,1.3528421607177499,-0.17643196806828973,1.053170439408818,4,True,HOLD_BUFFER,0.031535814954901695,RISK_ON,0.95
2013-02-28,2013-02-28,SH600170,上海建工,32.58058330963526,33.04064289423858,141668784,0.018041237113401998,0.6848519711294749,0.2347560975609757,31.143343843632724,0.06092149449757178,0.28766469986361,128617502.8,274,-0.28766469986361,18.67235347092552,2.1617120863222414,0.5935857277520663,-0.7301400061352993,0.9871856843217613,-0.7333070580914607,0.9837000829985447,5,True,HOLD_BUFFER,0.028122948733914473,RISK_ON,0.95
2013-02-28,2013-02-28,SH600690,青岛海尔,228.3404584766988,232.93554510239088,254523328,0.021705426356589008,0.5108070964517795,0.33140655105973016,207.47396812760127,0.122721791097812,0.2929490612960171,199368190.0,276,-0.2929490612960171,19.11066387919606,1.4802838722103064,1.2555864175748324,-0.19655988935678664,0.9251182195908759,-0.16168598663077674,0.9304484313382804,6,True,HOLD_BUFFER,0.027615652943316624,RISK_ON,0.95
2013-02-28,2013-02-28,SH600674,川投能源,75.70840041341867,75.95662467706921,121147816,0.007683863885839637,0.41867109634551736,0.32258064516129004,61.145534937566225,0.24222684051462018,0.2883897573333534,113715224.4,272,-0.2883897573333534,18.54920785828704,1.1195489173655073,1.1951339770371014,0.8352396606666441,0.9786695221502677,-0.8939070021353173,0.9275640040801194,7,True,HOLD_BUFFER,0.02805224319208357,RISK_ON,0.95
2013-02-28,2013-02-28,SH600900,长江电力,16.747207798196218,17.124078859759,203812384,0.023943661971830954,0.18986598180701253,0.1294298921417567,15.656415318025026,0.0937419908658319,0.2112397743432053,207872566.8,277,-0.2112397743432053,19.152435795108257,0.2237209829412421,-0.1278389331765646,-0.4467697757594646,1.8296478751026937,-0.10720928044232335,0.9079328483709382,8,True,HOLD_BUFFER,0.03829761526670281,RISK_ON,0.95
2013-02-28,2013-02-28,SZ002236,大华股份,450.0675562520524,454.9818516797363,100389088,0.02339719970523224,1.3161695982759927,0.29468223086900114,320.4967310999644,0.4196146404308423,0.3670662278429746,114963508.4,275,-0.3670662278429746,18.560125326408976,2.2554223550634123,1.0040456909723643,2.329517796955815,0.05457507460562787,-0.8796690221381679,0.8805160237545767,9,True,HOLD_BUFFER,0.022039563961961564,RISK_ON,0.95
2013-02-28,2013-02-28,SH600256,广汇能源,446.77752989325023,457.5197218688256,775101888,0.0274122807017545,0.4310360160071154,0.39360872954014026,370.05861229576726,0.2363439376007701,0.3231149052836658,418418100.0,276,-0.3231149052836658,19.851991732207495,1.1679605993426043,1.6816359969804888,0.7844470237951154,0.5708053131536823,0.8051142846976742,0.8642568227249364,10,True,HOLD_BUFFER,0.025037469564330134,RISK_ON,0.95
2013-02-28,2013-02-28,SH600535,天士力,240.73005408849943,237.74454792319463,169376192,-0.012401883830455374,0.5235205015490461,0.17213950642463827,186.88214180962066,0.2721630093761884,0.30986559644736367,165516359.6,276,-0.30986559644736367,18.924580603484625,1.5300599598242337,0.16469765712196122,1.0937067774247013,0.7264250638888619,-0.4043658761245934,0.8513496715489259,11,True,HOLD_BUFFER,0.026108027801645374,RISK_ON,0.95
2013-02-28,2013-02-28,SZ000100,TCL集团,6.566323930930972,6.51315531610562,387298720,0.004098360655737654,0.19486937574411378,0.28421052631578925,5.511316545281602,0.18177848479447656,0.26110817577209866,259426631.2,275,-0.26110817577209866,19.37398449304226,0.2433104928384521,0.9323204647897907,0.3133321217293969,1.2991053256082885,0.18172272232131306,0.8440316807817417,12,True,HOLD_BUFFER,0.030983248926997674,RISK_ON,0.95
2013-02-28,2013-02-28,SH601939,建设银行,5.716475421948015,5.790236395134441,418206976,0.017278617710583255,0.026751788562471512,0.16377171215880892,5.2442804091355875,0.10410503318010855,0.213260898227185,341340002.4,276,-0.213260898227185,19.64838961591563,-0.41491094232958564,0.10738302096926693,-0.35729587947704916,1.8296478751026937,0.5395872571154717,0.8130842789739459,13,True,HOLD_BUFFER,0.037934659724648684,RISK_ON,0.95
2013-02-28,2013-02-28,SH601288,农业银行,3.155169130332618,3.2195603370741,666391232,0.023890784982935065,0.10244457575558497,0.12749003984063756,2.800569076025872,0.14960932927346127,0.2438990575557882,870073625.6,276,-0.2438990575557882,20.584088394307994,-0.11855518411679813,-0.14112581921804299,0.03558552982221906,1.5012350155628869,1.759875728884905,0.7984184692569067,14,True,HOLD_BUFFER,0.03316937624890468,RISK_ON,0.95
2013-02-28,2013-02-28,SH600019,宝钢股份,9.567030562818488,9.605375374693512,193796576,0.004008016032064132,0.029184038117908484,0.21445783132530094,8.809249206640821,0.09037389559288833,0.15082661628619048,169050402.8,276,-0.15082661628619048,18.94570747575773,-0.4053880909735476,0.4545541374823318,-0.4758497117455874,1.8296478751026937,-0.3768133354194439,0.7925066906106621,15,True,HOLD_BUFFER,0.05,RISK_ON,0.95
2013-02-28,2013-02-28,SH601633,长城汽车,29.02353208036261,30.71580686973395,99937936,0.05905096660808429,1.1813634456976492,0.8235668789808919,19.45058538561224,0.5791713339617373,0.40706454702211836,127255404.4,276,-0.40706454702211836,18.66170669107818,2.2554223550634123,2.118632634059217,2.329517796955815,-0.41522516459098163,-0.7471920208692212,0.7636984485284045,16,True,HOLD_BUFFER,0.01987394791809668,RISK_ON,0.95
2013-02-28,2013-02-28,SH601398,工商银行,5.157725837413623,5.2072004257821,487769632,0.0071770334928231705,0.007506201733701534,0.09399477806788514,4.885333080872995,0.06588442171308162,0.19507532410440886,534103855.2,276,-0.19507532410440886,20.09610086528019,-0.4902621176316503,-0.37054933040355426,-0.6872903851966725,1.8296478751026937,1.1234684044433862,0.7426478568055809,17,True,HOLD_BUFFER,0.04147105557282709,RISK_ON,0.95
2013-02-28,2013-02-28,SH601988,中国银行,3.733483451547772,3.771068855422414,232633856,0.010067114093959662,0.036835573700202406,0.07220216606498209,3.540783127505272,0.06503807762984737,0.16551536107529066,262774002.0,276,-0.16551536107529066,19.386804916546048,-0.37543045943333736,-0.5198163400937637,-0.6945976701064536,1.8296478751026937,0.19844243529534467,0.709447043437758,18,True,HOLD_BUFFER,0.04887751538143445,RISK_ON,0.95
2013-02-28,2013-02-28,SH600085,同仁堂,220.8098883174108,223.5307684578149,159824944,0.011363636363636243,0.43140418242253276,0.1505131128848347,184.23257765180782,0.21330750134907794,0.3139263736654148,227383990.4,277,-0.3139263736654148,19.24215073838574,1.1694020608244113,0.016569149458900263,0.5855517915464908,0.6787292069749712,0.009792166556523122,0.6924168211219538,19,True,HOLD_BUFFER,0.0257703088541505,RISK_ON,0.95
2013-02-28,2013-02-28,SH600028,中国石化,11.82627535484634,12.05979842250198,354420224,0.019746121297602448,-0.05869733932757215,0.13151419187107938,10.609078663951117,0.13674323704284563,0.22589611324880154,409876719.2,277,-0.22589611324880154,19.831366990009574,-0.7494651584382939,-0.11356266432670563,-0.07549955184498312,1.7126885894939559,0.7782165952718305,0.6889826132838271,20,True,HOLD_BUFFER,0.035812832237228046,RISK_ON,0.95
2013-02-28,2013-02-28,SH600832,东方明珠,110.09444006687043,111.65883708380645,52447672,0.01782531194295922,0.07286306012301003,0.1381322957198472,105.463382493591,0.05874507761584402,0.21861573672136764,67705389.9,277,-0.21861573672136764,18.03067636395894,-0.23437404638182469,-0.06823241335939423,-0.7489310611592408,1.798200248589203,-1.5677078971721914,0.6804048703886723,21,True,HOLD_BUFFER,0.03700547695307095,RISK_ON,0.95
2013-02-28,2013-02-28,SZ002415,海康威视,135.00929722436308,134.72291386661445,127225944,0.007958371594735114,0.7258697813773043,0.16520146520146506,114.97796894261714,0.1717280719565637,0.3562269585242092,185555227.6,275,-0.3562269585242092,19.038863124001374,2.2554223550634123,0.11717601692791246,0.22655744991164126,0.18188770731564716,-0.2553247044016309,0.6764065538875504,22,False,NEW_ENTRY,0.022710183531130478,RISK_ON,0.95
2013-02-28,2013-02-28,SZ002353,杰瑞股份,261.189143446326,266.7593353286652,68616792,0.022759158222914966,0.761103200665167,0.23690773067331694,193.11347026883467,0.3813605801672333,0.3884574868229709,89723595.2,271,-0.3884574868229709,18.312244349291824,2.2554223550634123,0.6083231920168745,2.036512164776016,-0.1966759477313063,-1.2029421798382438,0.6698540415875768,23,False,NEW_ENTRY,0.020825907290359394,RISK_ON,0.95
2013-02-28,2013-02-28,SH600108,亚盛集团,74.96452992239476,76.35872003540067,148442960,0.02152080344332874,0.41980198019801995,0.34018691588785077,62.41842758624118,0.22333616831181313,0.34090695385405584,184216215.2,273,-0.34090695385405584,19.031620713741173,1.1239766039917634,1.315726927657243,0.6721387107602127,0.3618288149980951,-0.2647698698249864,0.6474566288474847,24,True,HOLD_BUFFER,0.023730755607539063,RISK_ON,0.95
2013-02-28,2013-02-28,SH600009,上海机场,35.31892188280589,36.11168406128992,62250532,0.017719568567026167,0.02215525920207484,0.04029605263157854,33.02728641027715,0.09338937546055837,0.18940846315178042,101827313.6,277,-0.18940846315178042,18.438788942396798,-0.43290747798723456,-0.7383550881064542,-0.44981423637655205,1.8296478751026937,-1.0379094666438695,0.6358846622740442,25,True,HOLD_BUFFER,0.04271181694948012,RISK_ON,0.95
2013-02-28,2013-02-28,SZ000725,京东方Ａ,10.593900866932588,10.547231700117903,217772832,0.0,0.2864864864864862,0.367816091954023,9.360201442186495,0.12681674270186694,0.307096925283196,142238320.0,276,-0.307096925283196,18.77301452566695,0.6020138690273915,1.5049710848538398,-0.1612043186670904,0.7589444897516607,-0.6020302759755664,0.6342508749525748,26,False,NEW_ENTRY,0.026343408027810277,RISK_ON,0.95
2013-02-28,2013-02-28,SH600309,烟台万华,423.7707600959245,429.7393623507968,206620176,0.014084507042253724,0.15077440247004792,0.23281249999999987,352.3477299047572,0.21964561107562486,0.29210414897654263,205381349.2,276,-0.29210414897654263,19.14037905386804,0.07066789738653957,0.5802731888086207,0.6402746571974751,0.9350421368437851,-0.12293303971432348,0.6010961753834209,27,True,HOLD_BUFFER,0.027695531320477276,RISK_ON,0.95
2013-02-28,2013-02-28,SH601006,000780,9.38805934126863,9.658750436298655,494331552,0.03425559947299095,-0.007398043590723935,0.2102564102564104,7.975967003845215,0.21098174448843254,0.2714717723060709,426649981.6,275,-0.2714717723060709,19.871474522164025,-0.5486158800904247,0.42577679040162425,0.5654713439504387,1.177379707369409,0.8305227008791155,0.5921868321412603,28,True,HOLD_BUFFER,0.029800444952708185,RISK_ON,0.95
2013-02-28,2013-02-28,SH601328,交通银行,6.355066066773145,6.483972072184366,671944832,0.03073770491803285,0.05030173252870607,0.15158371040723972,5.836646244124115,0.11090715472295898,0.26988005067765913,613703325.6,275,-0.26988005067765913,20.235022187908427,-0.32270715701809605,0.023902134175457206,-0.29856676316465824,1.196075273010882,1.304642188572359,0.5551264937806147,36,True,HOLD_BUFFER,0.029976204563870318,RISK_ON,0.95
2013-02-28,2013-02-28,SH601018,宁波港,2.611987381703448,2.64308246958087,46201836,0.011904761904761862,0.022821290678401107,0.03614457831325302,2.601899053627756,0.01582821435585413,0.12677850074451885,65897143.4,277,-0.12677850074451885,18.003605666212163,-0.43029980200541773,-0.7667903283254607,-1.11685953889784,1.8296478751026937,-1.5677078971721914,0.5404986054690528,37,True,HOLD_BUFFER,0.05,RISK_ON,0.95
2013-03-29,2013-03-29,SH600315,上海家化,239.92099630714853,235.75196554172163,136467600,-0.01696340950511699,0.8719535043328075,0.298125,168.2153864586866,0.4014887133979381,0.2809453087794423,116513722.0,295,-0.2809453087794423,18.573519618024278,2.1815130395058553,0.2962103282210055,1.928466498924977,1.1099256720674662,-0.7749160979624705,1.2840629737266716,1,True,HOLD_BUFFER,0.03158782404056366,RISK_ON,0.95
2013-03-29,2013-03-29,SH600886,国投电力,157.21129075241862,155.98499363266495,97478184,-0.007800312012480548,0.5180448610646144,0.5036144578313253,122.87489827150637,0.26946183335182083,0.2694228730861601,110698588.2,297,-0.2694228730861601,18.522321653243544,1.352080562945665,1.4830413447682085,0.9112273568150527,1.2303312841209473,-0.8434260191687584,1.1504413519967782,2,True,HOLD_BUFFER,0.032938743756580915,RISK_ON,0.95
2013-03-29,2013-03-29,SH600535,天士力,263.85827906529084,264.3495648899613,136016688,0.007634687409968199,0.5942125056958838,0.221316249271986,198.85691244026094,0.32934561663465,0.28332845923009664,176564521.2,297,-0.28332845923009664,18.989196932407587,1.6427774960044619,-0.14740857402495203,1.3726192211963335,1.0850225442683794,-0.21868265826218006,1.0647925779393344,3,True,HOLD_BUFFER,0.031322130515451435,RISK_ON,0.95
2013-03-29,2013-03-29,SH600674,川投能源,75.37743472855126,76.28759036193664,92374824,0.015418502202643403,0.3217892511405387,0.34801762114537427,62.676626571764636,0.21716171617161728,0.254622945769135,96185437.6,293,-0.254622945769135,18.381788538274595,0.6030629954903742,0.5843716329278122,0.5082660332265888,1.3849855911085205,-1.0314786629531454,0.9009483778946367,4,True,HOLD_BUFFER,0.03485330417468838,RISK_ON,0.95
