signal_date,date,symbol,name,open,close,amount,return_1d,mom_12_1,mom_6_1,ma_200,trend,volatility,avg_amount_20,history_days,low_volatility,liquidity,z_mom_12_1,z_mom_6_1,z_trend,z_low_volatility,z_liquidity,score,rank,was_held,selection_reason,target_weight,regime,target_exposure
2013-01-31,2013-01-31,SH600062,华润双鹤,123.78906620541004,122.50062916724325,81089032,-0.013960909453530124,0.8556101468624802,0.23827699018538695,101.31135445174533,0.20915004868077625,0.38126609328633104,106944762.4,261,-0.38126609328633104,18.487823029227105,2.2756143236415567,1.2499046951780992,0.7191715988853508,-0.485728134752111,-1.1653662113938268,1.3044443362802032,11,False,NEW_ENTRY,0.0628394151696967,RISK_ON,0.98
2013-01-31,2013-01-31,SH600674,川投能源,72.89519209204575,74.71550335881645,227188224,0.026136363636363402,0.30652799680607057,0.32131661442006276,59.60394098294267,0.25353293971280144,0.3084406542854692,146320290.0,257,-0.3084406542854692,18.801308550836595,0.6281722632082188,1.9093386351700272,1.1644574172332118,0.39125653083112977,-0.7087340872349485,1.2614483304570727,12,False,NEW_ENTRY,0.07767633090277999,RISK_ON,0.98
2013-01-31,2013-01-31,SH600108,亚盛集团,75.50075688893548,75.39351149562735,172033104,0.0014245014245015675,0.4615384615384617,0.2857142857142856,61.47466812512948,0.22641591723873256,0.32563536452355923,192220803.6,258,-0.32563536452355923,19.07415529317939,1.2168211321168518,1.6266135613547892,0.8923970520170227,0.18419293581766655,-0.31129759037170784,1.2493012936290309,13,False,NEW_ENTRY,0.07357474321378478,RISK_ON,0.98
2013-01-31,2013-01-31,SZ000024,招商地产,159.7049369505825,150.78847367187473,746498432,-0.059559065482066464,0.5866889758148615,0.2803532008830023,124.80746628164422,0.20816869506509317,0.4311400736311996,550818596.8,262,-0.4311400736311996,20.12691608931774,1.692077488513946,1.5840401354089642,0.7093258489198345,-1.0863248022645726,1.2221843902432878,1.2182077045997355,14,False,NEW_ENTRY,0.05557019583997748,RISK_ON,0.98
2013-01-31,2013-01-31,SH600170,上海建工,32.58058330963526,32.956995697037975,137852656,0.014157014157014203,0.7454673519893003,0.23380726698262233,30.729716944070052,0.07247963777283428,0.2797690581941444,157501725.6,259,-0.2797690581941444,18.874946978709556,2.2756143236415567,1.2144097467190045,-0.6520188384651306,0.7365280520860948,-0.6014702124419105,1.2050186625548587,15,False,NEW_ENTRY,0.08563684090297849,RISK_ON,0.98
2013-02-28,2013-02-28,SH601633,长城汽车,29.02353208036261,30.71580686973395,99937936,0.05905096660808429,1.1813634456976492,0.8235668789808919,19.45058538561224,0.5791713339617373,0.40706454702211836,127255404.4,276,-0.40706454702211836,18.66170669107818,2.2554223550634123,2.118632634059217,2.329517796955815,-0.41522516459098163,-0.7471920208692212,1.9379165449299454,1,True,HOLD_BUFFER,0.06269113245640637,RISK_ON,0.98
2013-02-28,2013-02-28,SZ000625,长安汽车,55.3341425001144,57.04077085717605,223412624,0.03699284009546533,0.7511832319134659,0.4538310412573676,37.30248601686111,0.5291412704073672,0.5567947674028971,351839209.6,275,-0.5567947674028971,19.67868484113474,2.2554223550634123,2.0941246140156893,2.329517796955815,-1.859375910699108,0.5790966750373964,1.7824728612995453,2,False,NEW_ENTRY,0.04583257410033249,RISK_ON,0.98
2013-02-28,2013-02-28,SH600340,华夏幸福,127.94284642273338,132.31564173673914,124117000,0.037515127067365706,0.9214255474953561,0.4750000000000001,105.21060955515588,0.25762641520837914,0.41613928366979946,125000546.0,270,-0.41613928366979946,18.643828671257,2.2554223550634123,2.118632634059217,0.9681986805332802,-0.5218124796387057,-0.7705075813782699,1.7230599459617928,3,True,HOLD_BUFFER,0.061324028845880126,RISK_ON,0.98
2013-02-28,2013-02-28,SH600016,民生银行,150.68916639114846,156.27024662785763,4763104768,0.053916581892166526,0.5133031891210458,0.5807560137457035,100.53892864015101,0.5543257595988533,0.46160197213362847,3998531078.4,274,-0.46160197213362847,22.1091929004708,1.4900566849577421,2.118632634059217,2.329517796955815,-1.055794465710877,2.1110312167556953,1.6442499137862547,4,True,HOLD_BUFFER,0.05528429031122754,RISK_ON,0.98
2013-02-28,2013-02-28,SZ002146,荣盛发展,60.65210273193599,61.86082791093543,288857696,0.022111269614836004,0.8209192507799843,0.5464994775339604,47.91248274949606,0.2911213187253603,0.5283997545986239,282429016.4,276,-0.5283997545986239,19.45893781113751,2.2554223550634123,2.118632634059217,1.2573917024646075,-1.8403677883874254,0.2925143115636393,1.63458336837662,5,True,HOLD_BUFFER,0.04829551341305097,RISK_ON,0.98
2013-02-28,2013-02-28,SH600109,国金证券,73.13812606257125,74.72174360694599,364947968,0.031052328924669137,0.7507141735991383,0.6595940959409594,60.604696885521314,0.23293651229855894,0.5495421266552615,378787031.2,270,-0.5495421266552615,19.75248468479369,2.2554223550634123,2.118632634059217,0.7550275146554,-1.859375910699108,0.6753424974270883,1.5573279279740706,6,True,HOLD_BUFFER,0.04643745437859663,RISK_ON,0.98
2013-02-28,2013-02-28,SZ002422,科伦药业,137.92849053244055,139.21999358936466,83622928,0.025263783623123537,0.4677869708174476,0.4864551979624916,103.74083896401044,0.3419979535509885,0.4181473544096245,98068748.8,276,-0.4181473544096245,18.40117931925013,1.311849567918606,2.118632634059217,1.696657567597218,-0.5453982735734029,-1.0869579324678007,1.5468983634844717,7,True,HOLD_BUFFER,0.06102953221287508,RISK_ON,0.98
2013-02-28,2013-02-28,SH601166,兴业银行,40.32522362499884,41.58080920751048,3426628608,0.050211416490486105,0.34278091064224636,0.4609872611464969,29.0244302217347,0.4326141422880727,0.42371250181830655,2219862489.6,272,-0.42371250181830655,21.520711089740995,0.8224202957489906,2.118632634059217,2.329517796955815,-0.6107637098571975,2.1110312167556953,1.4884620726089972,8,True,HOLD_BUFFER,0.060227954865994734,RISK_ON,0.98
2013-02-28,2013-02-28,SZ002236,大华股份,450.0675562520524,454.9818516797363,100389088,0.02339719970523224,1.3161695982759927,0.29468223086900114,320.4967310999644,0.4196146404308423,0.3670662278429746,114963508.4,275,-0.3670662278429746,18.560125326408976,2.2554223550634123,1.0040456909723643,2.329517796955815,0.05457507460562787,-0.8796690221381679,1.4833324444605225,9,True,HOLD_BUFFER,0.06952243355547126,RISK_ON,0.98
2013-02-28,2013-02-28,SZ000024,招商地产,142.97997328578745,147.9921863714516,838707072,0.03811991117690616,0.6414023887739946,0.4612761811982464,126.63930702097949,0.16861178296667978,0.46283063035227356,593063129.6,277,-0.46283063035227356,20.200811410992028,1.9915963540248467,2.118632634059217,0.19965159452564316,-1.0702256702428747,1.2600263168352126,1.4737887636886609,10,True,HOLD_BUFFER,0.055137529286355104,RISK_ON,0.98
2013-02-28,2013-02-28,SZ000651,格力电器,1739.326587223152,1803.2632890375648,504656448,0.040100250626566414,0.5768892339544529,0.3592326139088726,1419.2001840414318,0.2706194019101964,0.3116212227635329,453928416.0,274,-0.3116212227635329,19.93345007176795,1.7390115884187567,1.4461791373639987,1.080379361582477,0.7058043558140529,0.9113479092257398,1.4051214281582032,11,False,NEW_ENTRY,0.08189216770718945,RISK_ON,0.98
2013-02-28,2013-02-28,SH600256,广汇能源,446.77752989325023,457.5197218688256,775101888,0.0274122807017545,0.4310360160071154,0.39360872954014026,370.05861229576726,0.2363439376007701,0.3231149052836658,418418100.0,276,-0.3231149052836658,19.851991732207495,1.1679605993426043,1.6816359969804888,0.7844470237951154,0.5708053131536823,0.8051142846976742,1.2818719633286366,12,False,NEW_ENTRY,0.07897914029458653,RISK_ON,0.98
2013-02-28,2013-02-28,SH600674,川投能源,75.70840041341867,75.95662467706921,121147816,0.007683863885839637,0.41867109634551736,0.32258064516129004,61.145534937566225,0.24222684051462018,0.2883897573333534,113715224.4,272,-0.2883897573333534,18.54920785828704,1.1195489173655073,1.1951339770371014,0.8352396606666441,0.9786695221502677,-0.8939070021353173,1.096827866191371,18,True,HOLD_BUFFER,0.08848905617050935,RISK_ON,0.98
2013-02-28,2013-02-28,SH600108,亚盛集团,74.96452992239476,76.35872003540067,148442960,0.02152080344332874,0.41980198019801995,0.34018691588785077,62.41842758624118,0.22333616831181313,0.34090695385405584,184216215.2,273,-0.34090695385405584,19.031620713741173,1.1239766039917634,1.315726927657243,0.6721387107602127,0.3618288149980951,-0.2647698698249864,1.0662737867571297,21,True,HOLD_BUFFER,0.07485719240152444,RISK_ON,0.98
2013-02-28,2013-02-28,SH600886,国投电力,153.28713996920692,153.0418805452562,105125944,0.0016051364365969878,0.4033851626599352,0.25784753363228696,117.39485770413455,0.3036506329004749,0.2547887284371179,102384858.4,276,-0.2547887284371179,18.44424940221582,1.0597007517031225,0.7517489443209711,1.3655690622588053,1.3733303913233597,-1.0307882260036259,0.9983656489265305,23,True,HOLD_BUFFER,0.09,RISK_ON,0.98
2013-03-29,2013-03-29,SH601633,长城汽车,32.611970187945204,33.091108230719016,48473056,0.002470660901791266,1.1227233496706255,0.8610253242742434,21.1166329876861,0.5670636625647509,0.45535030205136234,132587692.6,297,-0.45535030205136234,18.70275482296261,2.1815130395058553,1.960984184466624,2.5411357309494993,-0.712548370667421,-0.6019816122788634,1.8468123174374202,1,True,HOLD_BUFFER,0.06125514543409135,RISK_ON,0.98
2013-03-29,2013-03-29,SZ000625,长安汽车,62.29193503275037,61.04478354105147,202764176,-0.021052631578947323,0.780590873860068,0.7242063492063493,39.990433603525254,0.5264846624636306,0.5561110867874379,286610319.2,296,-0.5561110867874379,19.473634081781913,2.1815130395058553,1.960984184466624,2.5411357309494993,-1.7315431038990237,0.4295609013240596,1.74491284411426,2,True,HOLD_BUFFER,0.050156433918166016,RISK_ON,0.98
2013-03-29,2013-03-29,SZ002038,双鹭药业,467.4827813447016,467.4079960653312,70505560,-0.00793650793650802,0.9301603786910875,0.5193431672696911,294.9188918570641,0.5848696335528953,0.3989445427706683,150290649.2,297,-0.3989445427706683,18.8280816452034,2.1815130395058553,1.5738845462089084,2.5411357309494993,-0.12312698873747921,-0.4342770803990721,1.7315596184144424,3,False,NEW_ENTRY,0.06991585542667152,RISK_ON,0.98
2013-03-29,2013-03-29,SH600016,民生银行,144.20304611605397,145.40976616723435,3882163712,0.0020790020790022457,0.7251819065818144,0.8336283185840705,107.15677518713835,0.3569815432882435,0.5425045524980882,3342576518.4,295,-0.5425045524980882,21.930007759542956,2.1426275746881096,1.960984184466624,1.5855481816526777,-1.6232812354399722,2.470832647573324,1.600735259120318,4,True,HOLD_BUFFER,0.051414405367062634,RISK_ON,0.98
2013-03-29,2013-03-29,SZ002236,大华股份,570.4677942303084,569.2392203733874,149697920,-0.005722460658083017,1.2891793310277997,0.37704511650966754,351.01993190708293,0.6216720722402409,0.4044737016689019,161915818.8,296,-0.4044737016689019,18.902587127277556,2.1815130395058553,0.7520236973918786,2.5411357309494993,-0.1809048561089504,-0.3345784941721119,1.355944449709632,5,True,HOLD_BUFFER,0.06896010509589615,RISK_ON,0.98
2013-03-29,2013-03-29,SH600886,国投电力,157.21129075241862,155.98499363266495,97478184,-0.007800312012480548,0.5180448610646144,0.5036144578313253,122.87489827150637,0.26946183335182083,0.2694228730861601,110698588.2,297,-0.2694228730861601,18.522321653243544,1.352080562945665,1.4830413447682085,0.9112273568150527,1.2303312841209473,-0.8434260191687584,1.3327100059637458,6,True,HOLD_BUFFER,0.09,RISK_ON,0.98
2013-03-29,2013-03-29,SZ002353,杰瑞股份,311.1175787128404,317.3383039537009,127366880,0.01999477260846838,0.663933586460397,0.37030075187969924,204.94585889364006,0.5484006637986705,0.405637841324478,135206615.2,292,-0.405637841324478,18.722314656766326,1.9088708542263875,0.7130707446991879,2.5411357309494993,-0.19306972745009315,-0.5758078634113132,1.2554064782799663,7,False,NEW_ENTRY,0.068762196555774,RISK_ON,0.98
2013-03-29,2013-03-29,SH600352,浙江龙盛,81.5787454876261,82.1469556552016,128326864,0.001980198019801982,0.30841648960389123,0.5382003395585739,51.81711450323736,0.5853247800988479,0.4939757124114043,186113309.6,290,-0.4939757124114043,19.04186624296664,0.5520253037769279,1.6827965906174893,2.5411357309494993,-1.1161710333592316,-0.1482038739619856,1.1924193132174503,8,False,NEW_ENTRY,0.05646542587985279,RISK_ON,0.98
2013-03-29,2013-03-29,SH601166,兴业银行,36.83051042034145,36.20271762908562,3421679360,-0.031897034135422664,0.49781041290904215,0.6517040731504573,30.26766921268498,0.19608541294330317,0.5278905461431084,2507140620.8,293,-0.5278905461431084,21.642408746212833,1.27485496342191,1.960984184466624,0.34587758166786114,-1.47056974053003,2.470832647573324,1.16972403523373,10,True,HOLD_BUFFER,0.05283775051363033,RISK_ON,0.98
2013-03-29,2013-03-29,SZ002146,荣盛发展,60.65210273193599,58.88218371982968,117353432,-0.03193754435770013,0.4984463321218009,0.6452353616532716,48.8127066269144,0.20628803007951135,0.5678795968742222,165178575.6,297,-0.5678795968742222,18.922537729043704,1.2772819751237559,1.960984184466624,0.4244865853744335,-1.7315431038990237,-0.3078818440050499,1.15614615296337,11,True,HOLD_BUFFER,0.04911701200244292,RISK_ON,0.98
2013-03-29,2013-03-29,SZ002422,科伦药业,129.06958675135184,129.13012595714517,50848296,0.005183788878416529,0.5722921257302303,0.4725720384204908,107.99633940919371,0.19568984155913283,0.4485731076110463,95803995.8,297,-0.4485731076110463,18.377814962321345,1.5591174687271712,1.3037518251292644,0.34282978795088376,-0.6417289479070534,-1.0367958543030404,1.0416751353282474,16,True,HOLD_BUFFER,0.06218060891826578,RISK_ON,0.98
2013-03-29,2013-03-29,SH600340,华夏幸福,126.91395340767322,125.37061388508292,64877516,-0.011359026369168412,0.497086118257966,0.5005834305717618,109.5297770252164,0.1446258477840192,0.4380750560250729,88798981.8,291,-0.4380750560250729,18.301885752941836,1.272090663242772,1.4655352536936832,-0.05060746666241029,-0.5320278083020744,-1.138399583555252,0.9803241623054201,18,True,HOLD_BUFFER,0.06367070800309893,RISK_ON,0.98
2013-03-29,2013-03-29,SZ000651,格力电器,1799.5388209707055,1773.4675445026928,203148160,-0.01278507256392536,0.44377022653721787,0.4088263821532492,1462.5474345094158,0.2125880519544101,0.3107431553188587,443555348.8,295,-0.3107431553188587,19.910333154181547,1.0686083804237807,0.935580519279501,0.4730269193204998,0.7985481086807678,1.0139243456345726,0.8924025965690614,19,True,HOLD_BUFFER,0.08976078313613252,RISK_ON,0.98
2013-03-29,2013-03-29,SH600109,国金证券,62.55289300280309,62.84461202413529,115163048,0.014804845222072816,0.6196823752246357,0.4600977198697067,61.30850449978871,0.025055374240157358,0.4789116818372555,188247367.6,291,-0.4789116818372555,19.053267446326128,1.7399842954697597,1.2317047803679064,-0.9718726354443218,-0.9587569353721009,-0.13294749517504525,0.8346058509526273,22,True,HOLD_BUFFER,0.05824152977143729,RISK_ON,0.98
2013-03-29,2013-03-29,SH600256,广汇能源,519.0431850016666,517.3341999146432,344908864,0.004265402843601773,0.316113928989467,0.32157968970380835,382.744300089752,0.3516444263006149,0.3196412664981556,610134644.8,297,-0.3196412664981556,20.22919022159384,0.5814028962261271,0.43167593077673233,1.5444268258807377,0.7055658129941187,1.4405989733866618,0.6708956428988901,25,True,HOLD_BUFFER,0.0872620399774776,RISK_ON,0.98
2013-04-26,2013-04-26,SZ002353,杰瑞股份,329.3325127514385,330.55226279866605,311981856,-0.003676470588235281,0.9561180227983805,0.7213919250501892,218.26248003424686,0.5144713042149991,0.4369252186220775,170057228.0,310,-0.4369252186220775,18.95164557954008,2.2321798051930704,2.288393711631883,2.5872198887802944,-0.5158244811566558,-0.15743206251600406,2.035931646993647,1,True,HOLD_BUFFER,0.06588033552370724,RISK_ON,0.98
2013-04-26,2013-04-26,SH601633,长城汽车,37.93346079066712,36.58779650032365,162234880,-0.027371273712736954,1.4408666809006458,0.7163009404388714,22.460972002592108,0.6289498288899178,0.4855872843781893,134305210.8,315,-0.4855872843781893,18.715625467888664,2.2321798051930704,2.288393711631883,2.5872198887802944,-1.039651392165725,-0.48328374237589405,1.98354895589274,2,True,HOLD_BUFFER,0.05927828204655621,RISK_ON,0.98
2013-04-26,2013-04-26,SZ002236,大华股份,644.7022266733821,612.1879523785962,348771968,-0.050433010697911396,1.795763481087326,0.607717041800643,380.8213241446467,0.6075464097332686,0.44352272918470936,259680196.4,314,-0.44352272918470936,19.374961421896625,2.2321798051930704,2.08229418369461,2.5872198887802944,-0.5868439400446931,0.4270019392224077,1.9360849135330704,3,True,HOLD_BUFFER,0.06490034919857265,RISK_ON,0.98
2013-04-26,2013-04-26,SZ002038,双鹭药业,463.5939468174381,450.9552346038315,94421368,-0.02757619738751793,1.404434755721847,0.5754475703324804,313.5591911398988,0.43818215936981275,0.4570958961797039,187421956.0,315,-0.4570958961797039,19.048873087393932,2.2321798051930704,1.9015494499460146,2.366663162287737,-0.732953440928454,-0.02319881204809631,1.8070553242839429,4,True,HOLD_BUFFER,0.06297317530559296,RISK_ON,0.98
2013-04-26,2013-04-26,SZ002570,贝因美,42.235751469351975,41.16518891687511,235876176,-0.015024630541871864,0.722823547597155,0.8099547511312217,26.178016372795238,0.5725098621167823,0.5358130645789457,201383496.8,312,-0.5358130645789457,19.120721597453745,1.6323536518327058,2.288393711631883,2.5872198887802944,-1.5803110391984507,0.0759959452741003,1.7495351451813579,5,False,NEW_ENTRY,0.05372168374470554,RISK_ON,0.98
2013-04-26,2013-04-26,SH601901,方正证券,7.525782688766433,7.2826887661144895,1184693120,-0.0257452574525745,0.7522788474911293,0.7104072398190042,5.161643646409058,0.41092436150276224,0.6358755909932695,1186894918.4,311,-0.6358755909932695,20.89460642245476,1.731548869025162,2.288393711631883,2.1546159142442156,-1.698064493369722,2.2561782677770883,1.702627768741556,6,False,NEW_ENTRY,0.04526794298964731,RISK_ON,0.98
2013-04-26,2013-04-26,SH600016,民生银行,150.38748637835337,148.12488628239018,948186816,-0.011077542799597051,0.8100422057704333,0.7617449664429528,112.55708565024231,0.31599788166753484,0.5486824398483532,2046797660.8,313,-0.5486824398483532,21.43954229252598,1.9260757925637468,2.288393711631883,1.4161520473648317,-1.698064493369722,2.2561782677770883,1.6502162657712238,7,True,HOLD_BUFFER,0.052461638848050704,RISK_ON,0.98
2013-04-26,2013-04-26,SZ000625,长安汽车,69.64356487855441,68.98716935660762,391005376,-0.009425070688030224,0.8492518446659134,0.5516637478108581,42.95017648202745,0.606213874009933,0.5713019831979497,318623618.4,314,-0.5713019831979497,19.579521087657834,2.058120234829656,1.7683337363438971,2.5872198887802944,-1.698064493369722,0.7094190190783546,1.6314627857837223,8,True,HOLD_BUFFER,0.050384526656925686,RISK_ON,0.98
2013-04-26,2013-04-26,SH600315,上海家化,234.10452596506096,237.53388998178312,292629408,0.00928571428571412,1.1724789416042771,0.4399667636061486,177.72314884916628,0.33653883312284916,0.28615328039508303,119311446.2,313,-0.28615328039508303,18.59724783552446,2.2321798051930704,1.1427070758477815,1.575946769210653,1.1071727640512763,-0.646717062078253,1.5309814174761485,9,False,NEW_ENTRY,0.09,RISK_ON,0.98
2013-04-26,2013-04-26,SH600352,浙江龙盛,86.12442682823013,82.47164717953045,176065920,-0.0513538748832868,0.47442090253274594,0.6840390879478828,54.91994788260504,0.5016701646516302,0.5087319413846126,136612258.0,308,-0.5087319413846126,18.732657244851683,0.7958198390031387,2.288393711631883,2.5872198887802944,-1.2887940045406718,-0.45976950413760553,1.5277267047982659,10,True,HOLD_BUFFER,0.05658142856776056,RISK_ON,0.98
2013-04-26,2013-04-26,SH600535,天士力,276.6317105067215,281.5823599707079,303607136,0.029428018789721122,0.9509243932576659,0.2945765230312034,207.77025497962106,0.3552582875654007,0.28202317893293427,190197973.6,315,-0.28202317893293427,19.06357605922812,2.2321798051930704,0.32836091129131145,1.7215714751674527,1.1516315895749276,-0.002899745000038376,1.190815231871622,11,False,NEW_ENTRY,0.09,RISK_ON,0.98
2013-04-26,2013-04-26,SH600887,伊利股份,741.3390728345202,709.0858518050824,362752640,-0.039737274220032814,0.4252577319587627,0.5636192271442035,566.5460152886694,0.25159445600157526,0.3779518221309127,323466203.2,316,-0.3779518221309127,19.59460519720528,0.6302553599277217,1.8352976446643139,0.9151369160746261,0.11899961921150433,0.7302442885896445,1.1641310474096023,12,False,NEW_ENTRY,0.07615991858248353,RISK_ON,0.98
2013-04-26,2013-04-26,SH601166,兴业银行,38.52555095673216,38.00239029735231,1309559936,-0.0038398244651671742,0.4960820538956783,0.570626003210273,31.17660854229153,0.21893920070881046,0.517323523952676,1991977001.6,311,-0.517323523952676,21.412393451162657,0.8687670716512198,1.87454334088674,0.6611010965721361,-1.381278819711979,2.2561782677770883,1.0652119074090214,13,True,HOLD_BUFFER,0.055641738039781855,RISK_ON,0.98
2013-04-26,2013-04-26,SH600886,国投电力,149.1177297620445,147.15565437043864,97390544,-0.013157894736842146,0.5672160657028753,0.43595505617977515,126.90826262618604,0.1595435263651208,0.2672059944625874,114388559.6,315,-0.2672059944625874,18.55511163715492,1.1083217112707315,1.1202370768776242,0.1990428865986468,1.3111324214930322,-0.7048907106099623,0.9975728731152506,17,True,HOLD_BUFFER,0.09,RISK_ON,0.98
2013-04-26,2013-04-26,SH600340,华夏幸福,133.65320265631738,132.2127524352331,75994080,-0.00695517774343124,0.6480785114427368,0.3513794898490372,113.43828436617626,0.16550380829503109,0.43123924571737016,80835912.8,309,-0.43123924571737016,18.207931902463134,1.3806383366913288,0.646520355698358,0.24540985237355875,-0.4546173462667846,-1.1842104557413093,0.6964754043010151,21,True,HOLD_BUFFER,0.06674898049621592,RISK_ON,0.98
2013-05-31,2013-05-31,SZ002353,杰瑞股份,386.88761875349553,389.00755091104895,171087760,0.0039666256326085225,0.9943019943019946,0.8588183226377519,236.09201152443183,0.6476946780166375,0.4358945475747404,248180392.4,332,-0.4358945475747404,19.329666432449308,2.5764190296701006,2.4762182161264072,2.2334873068738577,-0.6540133461401642,0.22351412008012905,2.1568456675749754,1,True,HOLD_BUFFER,0.06971574176552374,RISK_ON,0.98
2013-05-31,2013-05-31,SZ002038,双鹭药业,547.9395586678401,539.924006281016,114094984,-0.016084030855079368,1.3758473120079904,0.7971014492753623,341.64630812809116,0.5803595514885116,0.45891120642773914,144842799.2,337,-0.45891120642773914,18.791159575732,2.5764190296701006,2.4762182161264072,2.2334873068738577,-0.9045270422326478,-0.5347770568442805,2.131794297965727,2,True,HOLD_BUFFER,0.06621915370572991,RISK_ON,0.98
2013-05-31,2013-05-31,SZ002236,大华股份,673.9322308373816,674.0964443439209,189500992,0.0002436647173489348,1.913800362768609,0.9459304918052993,422.754573032631,0.5945337728892872,0.469574216661398,260471934.4,336,-0.469574216661398,19.378005679764765,2.5764190296701006,2.4762182161264072,2.2334873068738577,-1.0205834221862409,0.2915823800869289,2.120188659970368,3,True,HOLD_BUFFER,0.06471546059700546,RISK_ON,0.98
2013-05-31,2013-05-31,SH601633,长城汽车,39.296953563419976,37.81658887438703,147167952,-0.030005310674455554,1.23908755331371,0.8551869404949974,24.89244459791322,0.5191994794097992,0.488769477352585,180687660.4,337,-0.488769477352585,19.012280470995368,2.5764190296701006,2.4762182161264072,2.2334873068738577,-1.2295049574064374,-0.22340864654405693,2.0992965064483484,4,True,HOLD_BUFFER,0.062173914542128436,RISK_ON,0.98
