signal_date,date,symbol,name,open,close,amount,return_1d,mom_12_1,mom_6_1,ma_200,trend,volatility,avg_amount_20,history_days,low_volatility,liquidity,z_mom_12_1,z_mom_6_1,z_trend,z_low_volatility,z_liquidity,score,rank,was_held,selection_reason,target_weight,regime,target_exposure
2016-06-30,2016-06-30,SZ000333,美的集团,97.88686145275548,99.05615843256652,1223986875,0.014976465554128904,-0.107695229433043,0.1902613267155866,79.50498152356141,0.24591134460186104,0.3372713761071412,800408236.9,655,-0.3372713761071412,20.500632452849775,0.43390182905401814,2.1566729327481715,2.2066251141042077,-0.026912921758623056,0.8932634015821055,1.1936009153791607,6,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-06-30,2016-06-30,SZ000503,国新健康,394.8655099399237,390.97616731554615,566728719,-0.009605911330049288,-0.10737948366461025,0.2407113369323599,292.20388053033986,0.33802523979468724,0.51636809216791,704575657.2,1026,-0.51636809216791,20.373106276297644,0.435212941260255,2.1566729327481715,2.4167315352237355,-1.3782642583149676,0.7312331192149668,1.1582048678223908,7,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-06-30,2016-06-30,SZ300017,网宿科技,520.4545358121478,519.14123209999,415235358,-0.0001487873828299735,0.08134357826229066,0.025356097019981094,453.64070926456276,0.14438854692211378,0.3198102889253455,656469406.6,1062,-0.3198102889253455,20.30238665138296,1.218872248300076,1.1375134734297498,0.8661252021086147,0.10483747556770272,0.6413792468286945,1.08585082027364,8,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-06-30,2016-06-30,SZ000568,泸州老窖,893.5811113700069,884.6453002563068,562069689,-0.006688963210702337,-0.07615419190513917,0.02896670990056216,704.3643115217103,0.25594849964092736,0.329648005706187,428830886.0,1071,-0.329648005706187,19.87657319637674,0.5648737800178492,1.1642168115324085,2.3391550064442272,0.03060824338042958,0.10035562159532194,0.9841055966043027,9,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-06-30,2016-06-30,SH600000,浦发银行,143.70153875962347,144.35051345079597,323223547,0.004516129032258176,0.0997051818989958,-0.03130059363194826,140.62553612407945,0.026488626670406745,0.13663651346863495,336914903.7,1056,-0.13663651346863495,19.63534094812244,1.2951175223813838,0.7184924328764567,-0.6906170896104499,1.4869517417025888,-0.20614560315303893,0.8338615146971909,10,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-06-30,2016-06-30,SZ000839,中信国安,195.79501497563624,208.5153307911448,2369587173,0.054950495049505,0.5163572426575762,-0.3452353428464271,180.37800383116982,0.155990898903122,0.6434604376124474,1449198975.5,966,-0.6434604376124474,21.094276810733223,2.4167501812942134,-1.6033033474284157,1.0193218452758475,-1.9903284201477003,1.6475270793157006,0.7807659422025741,11,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-06-30,2016-06-30,SZ002007,华兰生物,645.235047432951,641.1512813099575,298038418,-0.004123057405645558,-0.20000000000000018,0.11533117183881392,544.6865251412672,0.17710141836843074,0.33701093786772923,354749561.0,1082,-0.33701093786772923,19.68692263933136,0.050612729140042494,1.8029503184101032,1.2980636661493763,-0.024947818373922678,-0.1406077173830588,0.7596536190967624,12,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-06-30,2016-06-30,SZ002450,*ST康得,251.58991815173988,249.25768252576776,735020021,-0.008695652173912882,0.14115416003357328,-0.07721335268505092,243.74498829331077,0.022616646483919922,0.36841919369170717,820327555.85,1019,-0.36841919369170717,20.52521427803301,1.4672315033162262,0.3789312645178071,-0.7417424448790005,-0.261934790665669,0.924496205569691,0.7229370247483217,13,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-06-30,2016-06-30,SZ002304,洋河股份,277.38802936761,275.5489927088192,276412070,-0.005255878284923798,-0.053916004540295215,-0.023003663003662966,240.11456172460333,0.1475730198523193,0.31202751054081906,223002697.0,1087,-0.31202751054081906,19.222694428005912,0.6572162967310713,0.7798547974137896,0.9081727597040888,0.16356143323358796,-0.7304397832186225,0.7069685732069653,14,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-06-30,2016-06-30,SZ000895,双汇发展,365.3029690666873,369.371718843217,236931185,0.014577259475218707,-0.08326341920747793,0.030371059470146733,332.44078491947846,0.11109026208286599,0.2970853522980459,185369164.25,1085,-0.2970853522980459,19.037859882539284,0.5353532111776864,1.1746030873839766,0.42645698061790277,0.27630557481548385,-0.965284066979588,0.6978413576374958,15,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-07-29,2016-07-29,SH600519,贵州茅台,2267.2798008936797,2253.391740668578,913987191,-0.009175763328587383,0.2967882368619785,0.439873729900365,1684.4212272689415,0.33778398430785894,0.3033083746959732,1169413153.0,1108,-0.3033083746959732,20.879767882146087,2.1072344106790797,2.172039420612081,2.141201892473817,-0.012561058904464826,1.5246785860879424,2.0257812624490135,1,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-07-29,2016-07-29,SH600547,山东黄金,508.9797982274424,505.2300012307506,1811634995,-0.0203165098374678,1.0269400596612481,1.1240389846749603,298.4476209647579,0.6928598713487837,0.5696928575179722,2298874265.7,955,-0.5696928575179722,21.55568539080126,2.1072344106790797,2.172039420612081,2.5635702840766053,-2.0850638112833066,2.144914208095228,1.9855113835704898,2,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-07-29,2016-07-29,SZ000858,五粮液,604.6752745632053,610.9247117584117,1412679615,0.010617490919251349,0.19333004592573677,0.3509136212624586,457.32636205488035,0.3358615694345195,0.3338905968147918,1521302510.55,1050,-0.3338905968147918,21.142832720355546,1.948720512770255,1.9128440247282703,2.1231657080910273,-0.2798472165779977,1.9083189355548926,1.8526959591883627,3,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-07-29,2016-07-29,SZ000839,中信国安,245.601904715964,233.8130132895977,2699916158,-0.046092184368733746,0.9104329387153549,0.43695212407282513,186.8139565315977,0.251582149591969,0.629484707043575,2530796392.55,987,-0.629484707043575,21.65179987021228,2.1072344106790797,2.172039420612081,1.3324523313711114,-2.0850638112833066,2.144914208095228,1.8008436906646657,4,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-07-29,2016-07-29,SZ000002,万科Ａ,2107.4928514494386,2118.617447146239,3398190598,-0.0034883720930235507,0.6133388227555472,0.577856456894257,1753.772810897006,0.20803415013751136,0.6254243543783764,4450333714.15,965,-0.6254243543783764,22.216244922481327,2.1072344106790797,2.172039420612081,0.9238830061151916,-2.0850638112833066,2.144914208095228,1.7395582918762775,5,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-07-29,2016-07-29,SH600489,中金黄金,168.70634610649375,164.86946849001248,1247171229,-0.0340599455040872,0.16456838003967245,0.31524718359743753,117.490315414993,0.4032600721827102,0.5372229721169726,2237519860.4,1094,-0.5372229721169726,21.52863388467724,1.7724512883156736,1.6403282595086854,2.5635702840766053,-2.0569557966543304,2.144914208095228,1.6600118747892165,6,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-07-29,2016-07-29,SZ300017,网宿科技,587.2785188131137,574.6862538083075,800034900,-0.011428571428571344,0.18791392111188787,0.2755745510520271,472.84715755113103,0.21537423801932043,0.3199841447049764,761025314.35,1083,-0.3199841447049764,20.450177181172794,1.9155271600531951,1.3372024492461443,0.992748046777419,-0.15830594541522242,0.8981854075586195,1.4999212245462927,7,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-07-29,2016-07-29,SH600074,*ST保千,169.87101796147354,168.7658063937346,261554235,0.005266622778143493,0.18600953895071548,0.2906574394463668,161.68416327344744,0.04379923782832318,0.358376171161819,460528533.3,758,-0.358376171161819,19.947885375475032,1.9038559318307142,1.452445942614033,-0.6169764626602819,-0.49384916386028266,0.1656686440721873,1.2704228211075106,8,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-07-29,2016-07-29,SZ000895,双汇发展,428.8108460133898,434.29481310349513,1175124716,0.018672199170124415,0.07169970682107474,0.2889108296945364,343.5536269240084,0.26412524586607833,0.3032148860211516,371399949.75,1106,-0.3032148860211516,19.732790074276515,1.2032947912888532,1.4391006599275356,1.450132235052848,-0.011743975417791557,-0.14801537801971165,1.2503102301097249,9,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-07-29,2016-07-29,SZ002007,华兰生物,792.2506278607118,784.2872839208748,538145675,-0.01764705882352957,0.08439738969296928,0.19832839798063562,568.8172276678498,0.37880367501605394,0.35025130970035273,522899354.25,1103,-0.35025130970035273,20.074899566130252,1.2811140219643455,0.746989467724739,2.52605050928297,-0.42283852921026577,0.35089966476615125,1.2224195012315267,10,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-07-29,2016-07-29,SZ000333,美的集团,116.01096463982708,117.76491010954368,2041009367,0.015118790496760237,0.054944681615947566,0.23861334641255127,83.4885575009424,0.4105515011229457,0.43017164803382946,1660767500.8,676,-0.43017164803382946,21.230545682945742,1.1006096648318453,1.0547937865037258,2.5635702840766053,-1.1213358480162476,2.0362350487455543,1.1952117185777187,11,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-07-29,2016-07-29,SZ002304,洋河股份,274.2463417421757,273.978148896102,281942006,0.0043539325842696375,0.09725546237720661,0.2683298813952324,248.13162734635196,0.10416455905345945,0.3056925454679297,318664230.9,1108,-0.3056925454679297,19.579648541837205,1.359916220314383,1.281848261260593,-0.05062625436647227,-0.033398519387156586,-0.3713491820461621,1.055248724411041,12,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-07-29,2016-07-29,SZ300015,爱尔眼科,268.4348800388004,270.6693546229192,100554124,0.012538311507383826,0.0744117647058824,0.26401384083045,236.23605494607875,0.14575802023404028,0.29211764596989437,156804716.3,1108,-0.29211764596989437,18.87051175024947,1.2199159543996663,1.2488707851168523,0.3396055032916559,0.08524500865790094,-1.405518128364918,1.0398222886615323,13,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-07-29,2016-07-29,SZ000423,东阿阿胶,535.7597851965412,549.8109338894747,844075064,0.027142857142857135,0.07117183208667677,0.2209382944303211,456.92798376433484,0.20327700080861133,0.30430369159047505,602700738.4,1109,-0.30430369159047505,20.216931345265195,1.200059649402076,0.9197444058654884,0.8792512132475772,-0.02126004838159784,0.5580315709289824,1.0067778260287412,14,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-07-29,2016-07-29,SZ002500,山西证券,15.127757620923274,15.011227275103838,492058027,-0.0021126760563379143,0.019704433497536922,0.36746490503715923,14.192851934181881,0.05766109198609981,0.4410514752339978,918478762.8,993,-0.4410514752339978,20.63822934182958,0.8846356934344164,2.0393070543582965,-0.486923912118628,-1.2164246612877838,1.1724310920956789,0.9202501431425139,15,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2016-08-31,2016-08-31,SZ000568,泸州老窖,959.0952249330848,973.4511088731662,424100958,0.02049311559398026,0.4039387564448562,0.46399999999999975,768.0857629165762,0.2673729365543458,0.361568608940344,373634270.3,1115,-0.361568608940344,19.738787992713497,2.0885358395008424,2.1447189746257633,2.1730233561579904,-0.6900484524563324,-0.019210777276748546,1.979134692939032,1,False,NEW_ENTRY,0.06533247523690904,RISK_ON,0.95
2016-08-31,2016-08-31,SH600547,山东黄金,453.3945721588333,460.3427254174095,822014193,0.004089487611258047,0.9718997353337142,0.7082534723774938,329.40095431568886,0.3975148504768131,0.5509919605569094,1324400183.3,978,-0.5509919605569094,21.00422550279471,2.0885358395008424,2.1846399571959094,2.492022384038377,-1.9266357052281182,1.7195881079023012,1.9771314792535448,2,False,NEW_ENTRY,0.04287208141142896,RISK_ON,0.95
2016-08-31,2016-08-31,SZ000413,东旭光电,61.426751803690976,64.58482521285973,4230871801,0.05217391304347818,0.3488093640340726,0.767060338934846,39.81965780910432,0.6219332050134576,0.6680855586422653,4068576600.55,1065,-0.6680855586422653,22.12655904588245,2.0885358395008424,2.1846399571959094,2.492022384038377,-1.9266357052281182,1.7350036182098614,1.9771314792535448,3,False,NEW_ENTRY,0.0353580045017669,RISK_ON,0.95
2016-08-31,2016-08-31,SZ000839,中信国安,299.63432375347605,303.0727504194996,3336170061,0.01563786008230439,0.5563914209719409,0.7015491657472317,196.96082500388093,0.5387463492475106,0.6663427384106441,3491551495.05,1010,-0.6663427384106441,21.973612029117685,2.0885358395008424,2.1846399571959094,2.492022384038377,-1.9266357052281182,1.7350036182098614,1.9771314792535448,4,False,NEW_ENTRY,0.0354504834049548,RISK_ON,0.95
2016-08-31,2016-08-31,SZ000858,五粮液,594.0343409605568,589.6428445531145,1218241660,0.005182839044054033,0.3109067912927217,0.4852295924727581,476.24364387457297,0.2381117357408915,0.32047045272860386,1010648287.95,1073,-0.32047045272860386,20.733857832136504,1.9666364414406585,2.1846399571959094,1.8045096177485758,-0.2671801824602492,1.3480841809333788,1.8960276414183759,5,False,NEW_ENTRY,0.07371092089430013,RISK_ON,0.95
2016-08-31,2016-08-31,SZ000333,美的集团,112.96244037103394,114.42406159579777,1008493452,0.01972459992556752,0.27033576533164494,0.5371290011991496,88.48883162406142,0.29309043294774595,0.354607647278681,994552866.95,699,-0.354607647278681,20.717803815177167,1.754581838460248,2.1846399571959094,2.492022384038377,-0.6184255358415081,1.3260248484344155,1.875564987202578,6,False,NEW_ENTRY,0.06661495422143096,RISK_ON,0.95
2016-08-31,2016-08-31,SH600519,贵州茅台,2206.9782751494586,2232.0919177326723,1250762220,0.014156803766429249,0.6036441955241927,0.3951604371639652,1770.0763459923273,0.26101448832215945,0.2657291287025434,938075220.55,1131,-0.2657291287025434,20.659340697305275,2.0885358395008424,1.6513547482241029,2.0929454556144034,0.29606574197814783,1.2456924706047017,1.8684194496587199,7,False,NEW_ENTRY,0.0888956822512344,RISK_ON,0.95
2016-08-31,2016-08-31,SZ002007,华兰生物,804.0935496173927,802.4600431681952,366977911,-0.002538071065989911,0.28396579188793925,0.4007714281439154,600.3884458952367,0.3365680979613963,0.34677476885260755,599933771.7,1126,-0.34677476885260755,20.212329828254894,1.825822577424561,1.691567993487781,2.492022384038377,-0.5378312694695988,0.6314685404812481,1.7672934808908916,8,False,NEW_ENTRY,0.0681196393503444,RISK_ON,0.95
2016-08-31,2016-08-31,SH600489,中金黄金,151.14972428562498,154.4052568087,643382121,0.009885931558935468,0.2585616972045752,0.5048020292663402,123.78036292110176,0.24741318545914015,0.5289912952686037,912397020.25,1117,-0.5289912952686037,20.631585783627838,1.6930417298974176,2.1846399571959094,1.921651495491438,-1.9266357052281182,1.2075552946666563,1.6938287911697913,9,False,NEW_ENTRY,0.04465512457637728,RISK_ON,0.95
2016-08-31,2016-08-31,SZ000895,双汇发展,427.7494330282082,426.1573135504357,143590314,-0.002071251035625443,0.30515495396137116,0.37797779267102505,356.21905053269126,0.1963349880169476,0.26514282735722505,285127231.1,1129,-0.26514282735722505,19.468446067034456,1.936573026655989,1.5282089617236014,1.2783758619780736,0.3020983297739069,-0.39067932885912265,1.6336104976304813,10,False,NEW_ENTRY,0.08909225425967374,RISK_ON,0.95
2016-08-31,2016-08-31,SZ002456,欧菲光,309.2484419898554,294.7930263716321,1061143218,-0.037645811240721194,0.17218443967724406,0.4292330747657025,223.30437668234413,0.3201399397154776,0.41295520889536863,841073283.15,1076,-0.41295520889536863,20.55018935343927,1.2415694139380515,1.8955489266776275,2.492022384038377,-1.2187768584706817,1.095710955501813,1.5023138996545364,11,False,NEW_ENTRY,0.057202746644670295,RISK_ON,0.95
2016-08-31,2016-08-31,SZ300017,网宿科技,545.7935721408378,530.4201933926386,947416878,-0.027754177286887893,0.5162425683616139,0.36377595454302947,482.03589996843476,0.10037487545506907,0.3074566550219697,597076306.5,1106,-0.3074566550219697,20.207555481446775,2.0885358395008424,1.4264262281785178,0.06986018814057457,-0.13327826009830768,0.6249082569103247,1.4760109034201474,12,False,NEW_ENTRY,0.07683090219123966,RISK_ON,0.95
2016-08-31,2016-08-31,SZ000002,万科Ａ,2803.39811559374,3081.5130080137537,5748581072,0.10017652250661957,0.5570535615443388,0.22723496927743625,1887.8818693761702,0.6322594427118502,0.7930758414181045,5657384275.0,988,-0.7930758414181045,22.456227480291485,2.0885358395008424,0.44785468018464325,2.492022384038377,-1.9266357052281182,1.7350036182098614,1.456095896150165,13,False,NEW_ENTRY,0.02978551477220602,RISK_ON,0.95
2016-08-31,2016-08-31,SZ002142,宁波银行,24.79594660438657,24.87040890650185,655183456,0.0036057692307691624,0.23998188396196118,0.28986621262709766,20.944054404449947,0.1874686928438114,0.2744236438241912,866905773.2,1130,-0.2744236438241912,20.58044084856187,1.5959296942197245,0.8967246853207743,1.166714293441507,0.2066058998138483,1.137278607460229,1.252319691713013,14,False,NEW_ENTRY,0.08607921628346336,RISK_ON,0.95
2016-08-31,2016-08-31,SH601009,南京银行,35.17910503509641,35.43944993822386,357205828,0.011142061281336879,0.23882144388984283,0.22826274033817873,30.258639310227185,0.17121756781196695,0.224857178378378,446476077.2,1127,-0.224857178378378,19.91689638058577,1.5898643642719017,0.4552205821952208,0.9620486381588234,0.7166065281852059,0.2255224978207055,1.111635978927601,15,False,NEW_ENTRY,0.09,RISK_ON,0.95
2016-09-30,2016-09-30,SZ000333,美的集团,111.04145247563002,112.79539794534664,552535509,0.019245283018868076,0.5572011106017805,0.4294744303063507,91.82768200439631,0.228337637227372,0.346077496078688,558419586.75,719,-0.346077496078688,20.14062118714606,2.05805569020881,2.49836439521717,2.2301520193241977,-0.8191841962226406,1.1443935947619486,2.0721007567570537,1,True,HOLD_BUFFER,0.06387762039555854,RISK_ON,0.95
2016-09-30,2016-09-30,SZ002456,欧菲光,292.3567203685608,295.2802875722464,370934075,0.00720221606648197,1.094721217443511,0.44643144509775734,231.00953921629653,0.27821685881020053,0.38869946033795033,590096522.3,1096,-0.38869946033795033,20.195796680296773,2.0796409045415842,2.530573110015739,2.2301520193241977,-1.290239634848634,1.22158837617099,2.0690032064317117,2,True,HOLD_BUFFER,0.05687326373630539,RISK_ON,0.95
2016-09-30,2016-09-30,SZ000568,泸州老窖,926.1072363048132,949.3210060802636,462764317,0.02506596306068598,0.5471092906761115,0.46904414298144514,791.7219104524856,0.1990586512096233,0.25591582243473443,230966884.4,1135,-0.25591582243473443,19.257784904963255,2.009031766002042,2.530573110015739,1.8677741511338966,0.17727731050805015,-0.09076263006630593,2.0527178042012295,3,True,HOLD_BUFFER,0.08638233740939413,RISK_ON,0.95
2016-09-30,2016-09-30,SZ000002,万科Ａ,3201.411428301493,3234.785215391895,3600469945,0.006925740669488478,0.9538397987985563,0.813253313328332,2024.445476468297,0.5978623544038686,0.6226390448581376,3533572122.55,1008,-0.6226390448581376,21.985575129249547,2.0796409045415842,2.530573110015739,2.2301520193241977,-2.011921900404998,1.8848027051160356,2.0329190931538936,4,True,HOLD_BUFFER,0.035504691047758836,RISK_ON,0.95
2016-09-30,2016-09-30,SZ000413,东旭光电,64.18450604831722,64.54034530568833,1740228757,0.00484764542936289,0.7949263524922232,0.8375499334221177,42.575436277379055,0.5159056711763996,0.7048424147983062,4377120867.4,1085,-0.7048424147983062,22.199657009213013,2.0796409045415842,2.530573110015739,2.2301520193241977,-2.011921900404998,1.8848027051160356,2.0329190931538936,5,True,HOLD_BUFFER,0.031363899870137255,RISK_ON,0.95
2016-09-30,2016-09-30,SZ000839,中信国安,274.09172566301584,274.8285313771637,825450840,0.0026881720430107503,0.8221406408446341,0.6999299602549649,204.63397565201282,0.34302493269504364,0.638282364269952,2537058719.05,1030,-0.638282364269952,21.65427126276279,2.0796409045415842,2.530573110015739,2.2301520193241977,-2.011921900404998,1.8848027051160356,2.0329190931538936,6,True,HOLD_BUFFER,0.03463452565737845,RISK_ON,0.95
2016-09-30,2016-09-30,SZ002007,华兰生物,751.8213432430776,767.3396545104523,321295850,0.015401242907322255,0.7267286668229627,0.40614328256439514,623.2479480167716,0.23119483498051285,0.3534120809075229,309864426.25,1146,-0.3534120809075229,19.551645428334563,2.0796409045415842,2.2996449545544633,2.2301520193241977,-0.9002455957552906,0.3203709651411035,2.019224461747996,7,True,HOLD_BUFFER,0.06255192766809929,RISK_ON,0.95
2016-09-30,2016-09-30,SH600547,山东黄金,415.23487331014536,421.19043324606776,767595038,0.016502528613255185,1.4095965372770318,0.5802130437791,352.5043234551989,0.19485182229147435,0.4037764437682529,979034538.0,998,-0.4037764437682529,20.70207747974989,2.0796409045415842,2.530573110015739,1.8009301172349657,-1.456869567709474,1.8848027051160356,1.996288424475285,8,True,HOLD_BUFFER,0.05474962015032233,RISK_ON,0.95
2016-09-30,2016-09-30,SH600519,贵州茅台,2086.8069768286373,2143.72643609317,880477802,0.023816069832978126,0.5678139220485141,0.25659661652163157,1834.436276236628,0.1686022915394234,0.21151864745996987,703522090.9,1151,-0.21151864745996987,20.371609836868586,2.0796409045415842,1.0259043671786394,1.383840533237056,0.6679522734046252,1.4675645771144554,1.5885654560801736,9,True,HOLD_BUFFER,0.09,RISK_ON,0.95
2016-09-30,2016-09-30,SZ002142,宁波银行,23.127991037004413,23.30670056208108,198345121,0.003205128205128416,0.5037324855762986,0.3065968243574546,21.124465647805486,0.10330367407434493,0.26734771184381184,293425550.6,1150,-0.26734771184381184,19.497134507815783,1.7983164320773728,1.4517734004575413,0.3462839593154346,0.0509327420794245,0.2441059722327721,1.3891794671772353,10,True,HOLD_BUFFER,0.08268859594682003,RISK_ON,0.95
2016-09-30,2016-09-30,SZ000402,金融街,359.0643345665265,362.4459336078209,315704348,0.008554319931565635,0.401051840721262,0.3257264729405489,305.69410130772974,0.18564909187750867,0.5124571231271446,434692825.75,1150,-0.5124571231271446,19.890150194212563,1.299515602499384,1.6147072221687921,1.6547041509019882,-2.011921900404998,0.793965307768797,1.2817794955153778,11,False,NEW_ENTRY,0.04313845183194968,RISK_ON,0.95
2016-09-30,2016-09-30,SH600489,中金黄金,139.52282241749998,141.03431966035626,356678589,0.009991673605328932,0.5575316101373464,0.22562094387227027,127.68129241814296,0.10458092167867106,0.4194657927178279,578093452.9,1137,-0.4194657927178279,20.175246098515146,2.0596611869676997,0.7620738685202717,0.366578671513636,-1.630267328221937,1.1928365231675548,1.2319261883558799,12,True,HOLD_BUFFER,0.05270181098374047,RISK_ON,0.95
2016-09-30,2016-09-30,SZ000895,双汇发展,429.9268771624765,433.417736421488,147298935,0.00855066267635718,0.4430826449340801,0.21145148175574047,365.49796671652257,0.18582803706167672,0.24453667035400503,166101840.0,1149,-0.24453667035400503,18.928111658206628,1.5036923491372909,0.6413876675056186,1.6575474844887135,0.30303902908992014,-0.5520009945385909,1.208046548948134,13,True,HOLD_BUFFER,0.09,RISK_ON,0.95
2016-09-30,2016-09-30,SZ300017,网宿科技,537.3729777511206,539.2270535800492,382405762,0.0015784187114364912,0.4481809474321834,0.22717845051762353,486.8103453230552,0.10767377637015785,0.29267382735479314,473351190.1,1126,-0.29267382735479314,19.975348146855858,1.5284588230826355,0.7753396903656528,0.4157223110256459,-0.22896999487914524,0.9131638315197709,1.0477411655609032,17,True,HOLD_BUFFER,0.07553325530253563,RISK_ON,0.95
2016-09-30,2016-09-30,SH601009,南京银行,33.259061374531484,33.38923382609521,107958768,0.002932551319647869,0.3370795247009033,0.22783997279506485,30.48161338669558,0.09538932216326601,0.22108086443126151,222008643.9,1147,-0.22108086443126151,19.218226880069363,0.9887516377226766,0.7809741040007206,0.22052956860324816,0.5622712146376104,-0.14610736575024938,0.7898610460839223,24,True,HOLD_BUFFER,0.09,RISK_ON,0.95
2016-10-31,2016-10-31,SZ002456,欧菲光,306.8121359867841,317.1258313997861,433172489,0.017722178785509524,0.6690981866472048,0.38879162095072783,237.10437753490976,0.33749462872356495,0.3317267136063898,503927288.6,1112,-0.3317267136063898,20.03794254896154,2.302274263402674,2.3513083589307384,2.454346819110402,-1.0933372077766856,1.0409547073856336,2.1700148018582848,1,True,HOLD_BUFFER,0.05951720812558011,RISK_ON,0.95
2016-10-31,2016-10-31,SZ000503,国新健康,475.5693693957563,482.2784854228075,332425948,0.012244897959183598,1.006350550381033,0.7643335815338794,350.6869532374479,0.37523931520845544,0.4171710741409147,408507461.55,1099,-0.4171710741409147,19.828020740273725,2.302274263402674,2.3513083589307384,2.454346819110402,-2.135004849105366,0.7422259658584014,2.1179314197918506,2,False,NEW_ENTRY,0.047326981850753014,RISK_ON,0.95
2016-10-31,2016-10-31,SZ000002,万科Ａ,3059.2638166201527,3080.2769418252205,1374214248,0.006868686868686913,0.985559314297576,0.9989913140935835,2141.354766861866,0.4384710975936674,0.6062091400477132,2433392250.9,1024,-0.6062091400477132,21.612552109249105,2.302274263402674,2.3513083589307384,2.454346819110402,-2.1682671536441918,2.038531489531647,2.116268304564909,3,True,HOLD_BUFFER,0.032568706986127356,RISK_ON,0.95
2016-10-31,2016-10-31,SZ000413,东旭光电,60.04787468137785,59.55859570249255,1276014160,-0.016164584864070464,1.0689753993800193,1.090927393007394,44.38679717045881,0.3418088147646565,0.5669430325405508,1991672945.4,1101,-0.5669430325405508,21.412240799095088,2.302274263402674,2.3513083589307384,2.454346819110402,-2.1682671536441918,2.038531489531647,2.116268304564909,4,True,HOLD_BUFFER,0.03482439455345817,RISK_ON,0.95
2016-10-31,2016-10-31,SZ000839,中信国安,274.8285313771637,270.6532989969923,1229039079,-0.014311270125223707,0.6636762668657374,0.5681102329398988,207.72993462750912,0.3029094698475412,0.5795275391405595,1549329344.9,1046,-0.5795275391405595,21.161087994180022,2.302274263402674,2.3513083589307384,2.454346819110402,-2.1682671536441918,2.038531489531647,2.116268304564909,5,True,HOLD_BUFFER,0.034068178854460965,RISK_ON,0.95
2016-10-31,2016-10-31,SZ000333,美的集团,112.16898884901929,113.38004643525215,1131912604,0.01457399103139001,0.6636907882582397,0.36165498559310283,94.51306621723155,0.19962298307681814,0.1921315818766144,535540144.75,735,-0.1921315818766144,20.098786413762884,2.302274263402674,2.3513083589307384,1.526740334192502,0.6084922716676132,1.1275384276544946,2.115965303092814,6,True,HOLD_BUFFER,0.09,RISK_ON,0.95
2016-10-31,2016-10-31,SH600547,山东黄金,444.5715204019113,449.0933344273338,1612788572,0.02854256125284138,1.042703486545383,0.3696740140997945,367.67739054348914,0.22143309862893168,0.354059179878162,919968355.4,1014,-0.354059179878162,20.63984983219844,2.302274263402674,2.3513083589307384,1.8285438448703444,-1.3655963401622517,1.8974974666224127,2.062531399102997,7,True,HOLD_BUFFER,0.055763129376620826,RISK_ON,0.95
2016-10-31,2016-10-31,SZ000568,泸州老窖,1052.561192713188,1050.7285266782842,270850598,-0.006067610517191624,0.5409501991318797,0.2529793865704548,812.9986900676736,0.2924110942796503,0.2533383348388448,309386849.05,1151,-0.2533383348388448,19.5501029937456,2.302274263402674,1.4777840805099365,2.454346819110402,-0.13769031537149157,0.3467357631615586,1.9557398629523035,8,True,HOLD_BUFFER,0.07793312396675194,RISK_ON,0.95
2016-10-31,2016-10-31,SZ002007,华兰生物,737.1197852003015,740.7951747109955,175064272,0.003596127247579739,0.43702769418848053,0.3475412524655208,640.7349455461137,0.15616477587249133,0.30210847233907046,238757976.7,1162,-0.30210847233907046,19.290960951217127,2.12472777859347,2.3513083589307384,0.9253753633975661,-0.7322558756884667,-0.022035717635146383,1.8699499077011679,9,True,HOLD_BUFFER,0.0653521819552522,RISK_ON,0.95
2016-10-31,2016-10-31,SH600519,贵州茅台,2295.4876745115007,2287.931994078156,1394967912,0.0028386689796564557,0.5057120384104683,0.22921851413808514,1888.8500236900263,0.21128303750050503,0.1808688162942091,777830188.25,1167,-0.1808688162942091,20.47201879257373,2.302274263402674,1.250305333264304,1.6880895646151897,0.745798682361874,1.658665896097712,1.8167321004910002,10,True,HOLD_BUFFER,0.09,RISK_ON,0.95
