date,nav,cash,holdings_value,holding_count,benchmark_nav,drawdown,benchmark_drawdown
2014-12-17,1.6133974760981948,5.533352734304858e-17,1.6134928013340808,11,1.3391304347826087,0.0,0.0
2014-12-18,1.6032465110518528,5.5336796643778577e-17,1.6033412365327795,11,1.3375494071146246,-0.006291670339593547,-0.0011806375442738881
2014-12-19,1.6396977339134537,5.534006613767043e-17,1.6397946130617,11,1.357312252964427,0.0,0.0
2014-12-22,1.6082775837552352,5.5343335824735563e-17,1.608372606489752,11,1.347826086956522,-0.019162159895914632,-0.006988934187536322
2014-12-23,1.5580147018313237,5.5346605704985384e-17,1.558106754856797,11,1.3205533596837946,-0.04981590837914851,-0.02708211997670351
2014-12-24,1.512418780823373,5.5349875778431313e-17,1.5125081398803792,11,1.2837944664031622,-0.07762342440170666,-0.054164239953407134
2014-12-25,1.5733270173462977,5.535314604508476e-17,1.5734199750775921,11,1.3304347826086957,-0.040477409460553226,-0.01980198019801982
2014-12-26,1.6457352863202852,5.535641650495714e-17,1.6458325221885064,11,1.3822134387351779,0.0,0.0
2014-12-29,1.6437101816806499,5.535968715805987e-17,1.643807297898518,11,1.3754940711462451,-0.0012305166307536863,-0.00486130969402343
2014-12-30,1.6268961587357635,5.536295800440436e-17,1.6269922815216182,11,1.3754940711462451,-0.011447240477321374,-0.00486130969402343
2014-12-31,1.6699306361430324,5.536622904400204e-17,1.6700293015581962,11,1.4126482213438736,0.0,0.0
2015-01-05,1.645982158420015,0.030886937716222147,1.6151924711580918,10,1.4577075098814232,-0.0143410014791574,0.0
2015-01-06,1.6408659725602732,0.030888762625872257,1.6100741581063232,10,1.4478260869565218,-0.017404713078316036,-0.006778741865509863
2015-01-07,1.674084480171169,0.03089058764334449,1.6432928033668022,10,1.4474308300395258,0.0,-0.007049891540130249
2015-01-08,1.6111287345163114,0.030892412768645218,1.580331512938266,10,1.415810276679842,-0.0376060744846165,-0.028741865509761544
2015-01-09,1.6075214876996518,0.030894238001780813,1.5767222277595556,10,1.4055335968379448,-0.039760832419109104,-0.03579175704989168
2015-01-12,1.6053110919495683,0.030896063342757643,1.5745098760704874,10,1.4011857707509883,-0.04108119335445293,-0.038774403470715924
2015-01-13,1.5818434043559393,0.030897888791582083,1.5510389764739525,10,1.398418972332016,-0.055099415177541355,-0.04067245119305862
2015-01-14,1.5910931036893488,0.030899714348260502,1.560287396755673,10,1.3952569169960474,-0.04957418664638391,-0.04284164859002193
2015-01-15,1.648052032378755,0.030901540012799274,1.6172478651157378,10,1.4347826086956523,-0.01555025932129317,-0.0157266811279827
2015-01-16,1.6416116368933966,0.03090336578520477,1.6108052633366032,10,1.4474308300395258,-0.019397374303626647,-0.007049891540130249
2015-01-19,1.4890769954997596,0.03090519166548337,1.4582597837759528,10,1.3027667984189724,-0.11051263353955298,-0.10629067245119317
2015-01-20,1.4682464576737106,0.030907017653641438,1.4374261892198106,10,1.3367588932806325,-0.12295557657664458,-0.08297180043383956
2015-01-21,1.54164972011282,0.030908843749685354,1.5108319624875401,10,1.39802371541502,-0.07910876758430252,-0.04094360086767901
2015-01-22,1.5498361009864816,0.03091066995362149,1.5190170008376354,10,1.4003952569169962,-0.07421870321143131,-0.039316702819956695
2015-01-23,1.5633037286948153,0.03091249626545622,1.532483597949268,10,1.407114624505929,-0.06617393135681349,-0.03470715835141003
2015-01-26,1.5679533070802867,0.030914322685195922,1.5371316246285545,10,1.4205533596837945,-0.06339654560326058,-0.025488069414316805
2015-01-27,1.5836414979062277,0.030916149212846966,1.55281891584071,10,1.4063241106719369,-0.054025339423548036,-0.0352494577006508
2015-01-28,1.5506697369085476,0.030917975848415734,1.5198433801190692,10,1.383794466403162,-0.07372073794627299,-0.050704989154013225
2015-01-29,1.52445402445221,0.030919802591908598,1.4936242920021177,10,1.3691699604743084,-0.08938046884208606,-0.060737527114967604
2015-01-30,1.4920341229670702,0.030921629443331936,1.461200648182977,10,1.3521739130434782,-0.10874621882014268,-0.07239696312364441
2015-02-02,1.4237715256125578,0.03377092372755177,1.3900847233482767,10,1.3217391304347827,-0.14952229563290476,-0.09327548806941433
2015-02-03,1.4790135074159867,0.03377291903330755,1.4453279737378453,10,1.3529644268774705,-0.11652397179814777,-0.07185466377440353
2015-02-04,1.4807373847548788,0.033774914456953055,1.4470499575058693,10,1.3375494071146246,-0.11549422846123103,-0.08242950108459879
2015-02-05,1.4561296836833317,0.03377690999849526,1.4224388069826654,10,1.3217391304347827,-0.13019342755363938,-0.09327548806941433
2015-02-06,1.4616459209706103,0.03377890565794112,1.4279533745293298,10,1.3019762845849803,-0.12689835054132848,-0.10683297180043394
2015-02-09,1.527194511441541,0.03378090143529761,1.493503842065735,10,1.31699604743083,-0.08774346245334586,-0.09652928416485917
2015-02-10,1.560495428192333,0.033782897330571694,1.5268047304573322,10,1.3434782608695652,-0.06785144556577094,-0.078362255965293
2015-02-11,1.562038365816454,0.033784893343770335,1.5283457632304729,10,1.3521739130434782,-0.06692978501494651,-0.07239696312364441
2015-02-12,1.5672989156574983,0.0337868894749005,1.5336046277522992,10,1.357707509881423,-0.06378744070475595,-0.06860086767895879
2015-02-13,1.557710945511452,0.03378888572396917,1.524014094865957,10,1.366403162055336,-0.06951473240336015,-0.0626355748373103
2015-02-16,1.5609425469031386,0.0337908820909833,1.527243890825083,10,1.3778656126482216,-0.06758436304030602,-0.0547722342733189
2015-02-17,1.5795205646904464,0.03379287857594986,1.5458210097824994,10,1.3901185770750988,-0.05648694352094685,-0.04636659436008694
2015-02-25,1.5522450934525844,0.033794875178875826,1.5185419304102887,10,1.3687747035573123,-0.07277971223180257,-0.06100867678958799
2015-02-26,1.6514049692012673,0.03379687189976816,1.6177056681546613,10,1.4094861660079052,-0.0135474112797358,-0.033080260303687714
2015-02-27,1.6619678981998915,0.03379886873863384,1.6282672244096679,10,1.406719367588933,-0.007237736276032192,-0.034978308026030414
2015-03-02,1.6687290598091316,0.032326812224031894,1.636500842006879,10,1.4177865612648224,-0.0031990144018836375,-0.027386117136659394
2015-03-03,1.6297125606696612,0.03232872220656648,1.5974801276519484,10,1.3790513833992095,-0.026505185387640018,-0.05395878524945785
2015-03-04,1.6281630822640847,0.0323306323019496,1.5959286476023178,10,1.3905138339920948,-0.02743075301814457,-0.04609544468546656
2015-03-05,1.6278492479314608,0.03233254251018792,1.595612884519012,10,1.3786561264822135,-0.027618219263929156,-0.05422993492407824
2015-03-06,1.614124301251114,0.0323344528312881,1.5818852165991155,10,1.3699604743083005,-0.03581669839859236,-0.06019522776572683
2015-03-09,1.611227468124549,0.03233636326525682,1.5789863018834231,10,1.3968379446640315,-0.03754709681090462,-0.04175704989154039
2015-03-10,1.5986415377460077,0.03233827381210075,1.5663977173367047,10,1.3869565217391304,-0.04506519433084255,-0.04853579175705003
2015-03-11,1.5914610190870406,0.032340184471826544,1.5592148637675434,10,1.3889328063241106,-0.04935441554041553,-0.0471800433839481
2015-03-12,1.6225302798117904,0.032342095244440885,1.590284049401618,10,1.4142292490118578,-0.030795459231607758,-0.029826464208243086
2015-03-13,1.6410832716206216,0.032344006129950434,1.6088362265013911,10,1.4221343873517787,-0.019712988765759998,-0.024403470715835263
2015-03-16,1.671595369900562,0.032345917128361865,1.6393482165457292,10,1.457312252964427,-0.0014868486627105382,-0.00027114967462049666
2015-03-17,1.7102296785243865,0.03234782823968185,1.6779828967099901,10,1.4758893280632412,0.0,0.0
2015-03-18,1.7539507863258619,0.03234973946391706,1.7217046764850947,10,1.51501976284585,0.0,0.0
2015-03-19,1.8026280889133754,0.03235165080107417,1.7703829437628529,10,1.507114624505929,0.0,-0.005217845030002555
2015-03-20,1.841565988366414,0.03235356225115984,1.8093212323547834,10,1.5284584980237155,0.0,0.0
2015-03-23,1.90782982414182,0.03235547381418075,1.875587071669225,10,1.5592885375494072,0.0,0.0
2015-03-24,1.9384808384586423,0.03235738549014358,1.9062379852805447,10,1.557707509881423,0.0,-0.0010139416983523386
2015-03-25,1.9327998196843965,0.03235929727905499,1.900554719062682,10,1.5482213438735177,-0.002930655109680047,-0.007097591888466481
2015-03-26,1.9212754025221521,0.032361209180921655,1.8890277090951972,10,1.549407114624506,-0.008875731756095573,-0.006337135614702172
2015-03-27,1.9440668527780025,0.03236312119575026,1.9118185939358041,10,1.5612648221343874,0.0,0.0
2015-03-30,2.0234425177118056,0.03236503332354747,1.9911970365371614,10,1.6110671936758894,0.0,0.0
2015-03-31,2.0178723244215746,0.03236694556431995,1.9856246018994144,10,1.593280632411067,-0.0027528300119590288,-0.011040235525024644
2015-04-01,2.064076951832646,1.6414820891430537e-16,2.0641989048078027,12,1.6193675889328065,0.0,0.0
2015-04-02,2.0593259106484294,1.6415790737173252e-16,2.0594475829152494,12,1.6169960474308303,-0.0023017752220906296,-0.0014644862094215227
2015-04-03,2.0913946308690967,1.6416760640217889e-16,2.091518197869462,12,1.6430830039525692,0.0,0.0
2015-04-07,2.1320884109939264,1.6417730600567832e-16,2.132214382326917,12,1.671936758893281,0.0,0.0
2015-04-08,2.2303748210964147,1.6418700618226466e-16,2.230506599538544,12,1.6853754940711465,0.0,0.0
2015-04-09,2.244517410498623,1.641967069319718e-16,2.2446500245350127,12,1.6731225296442687,0.0,-0.0072701688555348865
2015-04-10,2.266220799115738,1.6420640825483355e-16,2.266354695465178,12,1.7122529644268776,0.0,0.0
2015-04-13,2.333109145146895,1.6421611015088382e-16,2.3332469934966684,12,1.740711462450593,0.0,0.0
2015-04-14,2.4122253675082566,1.6422581262015646e-16,2.4123678903245955,12,1.741501976284585,0.0,0.0
2015-04-15,2.389663364841904,1.6423551566268534e-16,2.389804554615234,12,1.7268774703557312,-0.009353190199495542,-0.008397639582387595
2015-04-16,2.450444011683888,1.6424521927850434e-16,2.4505887925930563,12,1.783399209486166,0.0,0.0
2015-04-17,2.5703449965255,1.6425492346764731e-16,2.570496861609419,12,1.814229249011858,0.0,0.0
2015-04-20,2.580661822182352,1.6426462823014814e-16,2.5808142968208623,12,1.7747035573122532,0.0,-0.02178649237472763
2015-04-21,2.5698732358559377,1.642743335660407e-16,2.570025073066566,12,1.8122529644268777,-0.004180550211453471,-0.0010893246187363426
2015-04-22,2.6393180491942343,1.6428403947535888e-16,2.6394739894503365,12,1.8616600790513835,0.0,0.0
2015-04-23,2.637788169272979,1.6429374595813655e-16,2.6379440191383585,12,1.8596837944664033,-0.0005796497022108049,-0.0010615711252653925
2015-04-24,2.6567370002178343,1.643034530144076e-16,2.656893969647243,12,1.8529644268774703,0.0,-0.004670912951167838
2015-04-27,2.71992951675626,1.643131606442059e-16,2.720090219823309,12,1.8913043478260871,0.0,0.0
2015-04-28,2.670679134922801,1.6432286884756536e-16,2.670836928102897,12,1.8667984189723321,-0.018107227238812418,-0.012957157784744044
2015-04-29,2.656064177885306,1.6433257762451982e-16,2.6562211075619886,12,1.8770750988142293,-0.02348051244618976,-0.00752351097178694
2015-04-30,2.6114456755862174,1.6434228697510323e-16,2.6115999690437914,12,1.8731225296442688,-0.039884798669128196,-0.009613375130616553
2015-05-04,2.5719030270664947,0.13421046953554636,2.4378445146688286,10,1.883399209486166,-0.054422913821053465,-0.004179728317659448
2015-05-05,2.5236940470118228,0.13421839916532227,2.389624756627132,10,1.8118577075098814,-0.07214726283733419,-0.04200626959247655
2015-05-06,2.4774895310244993,0.13422632926360878,2.3434095806151087,10,1.7928853754940712,-0.08913465743806859,-0.05203761755485903
2015-05-07,2.4411589864297563,0.13423425983043358,2.3070689589163207,10,1.7616600790513834,-0.10249182142740254,-0.06854754440961341
2015-05-08,2.4955224775101406,0.13424219086582434,2.3614277309488667,10,1.7889328063241108,-0.08250472589956792,-0.05412748171368864
2015-05-11,2.5708537951712556,0.13425012236980877,2.4367555679469914,10,1.8478260869565217,-0.05480867083746699,-0.02298850574712652
2015-05-12,2.5934387946592805,0.13425805434241453,2.459333969864153,10,1.8691699604743084,-0.046505147033306216,-0.011703239289446277
2015-05-13,2.546787305795544,0.13426598678366933,2.4126717922240077,10,1.8517786561264822,-0.06365687415576937,-0.020898641588296907
2015-05-14,2.5085846198460304,0.13427391969360084,2.3744589162146026,10,1.847430830039526,-0.07770234324390723,-0.02319749216300937
2015-05-15,2.4545812462367267,0.13428185307223675,2.320444418516125,10,1.8134387351778658,-0.09755703921180392,-0.0411703239289446
2015-05-18,2.4261344625860066,0.13428978691960478,2.29198802028133,10,1.8000000000000003,-0.10801568656846239,-0.0482758620689655
2015-05-19,2.5587810320816575,0.13429772123573258,2.4246344926898766,10,1.8620553359683798,-0.05924730169728276,-0.015464994775339469
2015-05-20,2.527007091261018,0.1343056560206479,2.3928507397673875,10,1.8707509881422926,-0.0709292002997629,-0.01086729362591432
2015-05-21,2.5125015617182123,0.1343135912743784,2.378336417932802,10,1.9090909090909092,-0.07626225376803986,0.0
2015-05-22,2.57877260740585,0.13432152699695177,2.4446034434259096,10,1.9501976284584983,-0.05189726736696887,0.0
2015-05-25,2.6615153989865856,0.13432946318839575,2.5273431875523182,10,2.0118577075098814,-0.02147633510714575,0.0
2015-05-26,2.6904317440644605,0.13433739984873802,2.55625330444991,10,2.041501976284585,-0.010845050399312606,0.0
2015-05-27,2.666382076375946,0.1343453369780063,2.532194278692601,10,2.041501976284585,-0.01968706911353124,0.0
2015-05-28,2.4458214616610467,0.13435327457622825,2.311612694877363,10,1.9031620553359687,-0.10077763170205589,-0.06776379477250705
2015-05-29,2.409876995658753,0.13436121264343162,2.275658167081536,10,1.9043478260869564,-0.11399285135420356,-0.06718296224588582
2015-06-01,2.52196532639401,6.678685382510707e-17,2.5221143330357063,11,2.003952569169961,-0.07278283835764199,-0.01839303000968029
2015-06-02,2.6150918184550376,6.679079982892156e-17,2.6152463273396434,11,2.037944664031621,-0.03854427023029994,-0.0017424975798643327
2015-06-03,2.675998932499102,6.679474606587992e-17,2.6761570399916756,11,2.020948616600791,-0.016151368624268247,-0.010067763794772255
2015-06-04,2.650810158014189,6.679869253599593e-17,2.650966777264774,11,2.0438735177865617,-0.025412187454218027,0.0
2015-06-05,2.729668203031675,6.680263923928337e-17,2.7298294814947934,11,2.04703557312253,0.0,0.0
2015-06-08,2.754183857858908,6.680658617575602e-17,2.754346584793723,11,2.097233201581028,0.0,0.0
2015-06-09,2.734057508519445,6.681053334542764e-17,2.7342190463182745,11,2.080237154150198,-0.007307554752393752,-0.008104033169996305
2015-06-10,2.7118098568488334,6.681448074831203e-17,2.7119700801776236,11,2.0782608695652174,-0.015385320369648903,-0.009046362608367997
2015-06-11,2.6978893637785215,6.681842838442295e-17,2.698048764635289,11,2.0786561264822137,-0.0204396282113678,-0.008857896720693592
2015-06-12,2.680011802703411,6.68223762537742e-17,2.6801701472905664,11,2.0940711462450596,-0.026930684000580185,-0.0015077271013946847
2015-06-15,2.582620581055625,6.682632435637956e-17,2.582773171424545,11,2.0438735177865617,-0.06229187507353118,-0.02544289483603468
2015-06-16,2.4451624137277435,6.683027269225279e-17,2.445306882581402,11,1.990118577075099,-0.11220073171563671,-0.05107425555974365
2015-06-17,2.519727910335969,6.683422126140769e-17,2.519876784783202,11,2.0197628458498027,-0.08512719543175462,-0.03693931398416883
2015-06-18,2.3780951138589113,6.683817006385803e-17,2.3782356201390105,11,1.940316205533597,-0.1365517929846437,-0.07482095740670947
2015-06-19,2.231624610065225,6.684211909961761e-17,2.231756462349312,11,1.8193675889328065,-0.18973288449955505,-0.13249151903505474
2015-06-23,2.302033733599334,6.684606836870021e-17,2.302169745903756,11,1.8837944664031623,-0.16416846063830826,-0.10177157934413872
2015-06-24,2.3157247621047485,6.68500178711196e-17,2.3158615833236142,11,1.9252964426877475,-0.1591974677010184,-0.08198266113833386
2015-06-25,2.217892882065406,6.685396760688958e-17,2.218023923030379,11,1.8561264822134387,-0.19471865477071404,-0.11496419148134207
2015-06-26,2.0526489023568955,6.685791757602394e-17,2.0527701801224225,11,1.7177865612648222,-0.2547160943886234,-0.18092725216735783
2015-06-29,1.941411155021747,6.686186777853646e-17,1.9415258604672716,11,1.6529644268774706,-0.2951047369324892,-0.21183565774594804
2015-06-30,2.0736710153964633,6.686581821444093e-17,2.0737935352228676,11,1.7723320158102769,-0.24708330219881292,-0.15491895966830005
2015-07-01,1.9903662177549921,-1.7824283715661693e-16,1.9904838156389717,11,1.6588932806324113,-0.2773299385676107,-0.20900866943083307
2015-07-02,1.908606678039505,-1.7825336837458935e-16,1.90871944528037,11,1.6237154150197628,-0.30701551655914194,-0.22578213343384856
2015-07-03,1.8303429523404096,-1.782639002147834e-16,1.8304510954832303,11,1.54901185770751,-0.3354318205309246,-0.2614021862042971
2015-07-06,1.8414288455215537,-1.7827443267723587e-16,1.8415376436581985,11,1.5909090909090913,-0.3314067104608356,-0.24142480211081785
2015-07-07,1.7778357429462324,-1.7828496576198353e-16,1.7779407837771954,11,1.5209486166007906,-0.3544963463955835,-0.27478326422917454
2015-07-08,1.6732231625328222,-1.7829549946906314e-16,1.6733220224821042,11,1.3687747035573123,-0.3924794970537735,-0.34734263098379203
2015-07-09,1.7748350031793927,-1.7830603379851145e-16,1.7749398667160248,11,1.5055335968379449,-0.35558586689301763,-0.28213343384847345
2015-07-10,1.8863606772828618,-1.7831656875036525e-16,1.8864721301512295,11,1.655731225296443,-0.31509268275600477,-0.21051639653222765
2015-07-13,2.012929353453173,-1.7832710432466132e-16,2.013048284447105,11,1.673517786561265,-0.26913762575821043,-0.20203543158688286
2015-07-14,1.9718554587649704,-1.783376405214364e-16,1.9719719629677628,11,1.641897233201581,-0.2840508983674448,-0.21711270260082938
2015-07-15,1.8481343488690447,-1.7834817734072732e-16,1.8482435431905713,11,1.5592885375494072,-0.3289720497070311,-0.2565020731247645
2015-07-16,1.8583075517305228,-1.7835871478257082e-16,1.8584173471208973,11,1.5952569169960473,-0.3252783228585314,-0.2393516773464005
2015-07-17,1.967638689567174,-1.783692528470037e-16,1.9677549446283107,11,1.6600790513833994,-0.28558193965423617,-0.20844327176781008
2015-07-20,2.001751508142623,-1.7837979153406274e-16,2.0018697787098736,11,1.6553359683794466,-0.27319612217218603,-0.21070486241990216
2015-07-21,2.026302066113953,-1.7839033084378472e-16,2.026421787215101,11,1.6656126482213442,-0.2642822082004387,-0.2058047493403693
2015-07-22,2.0311078991088305,-1.7840087077620643e-16,2.0312279041556094,11,1.6577075098814231,-0.26253728729359194,-0.20957406709385606
2015-07-23,2.0815594369385506,-1.7841141133136468e-16,2.0816824228408324,11,1.7027667984189725,-0.2442191428146896,-0.18808895589898234
2015-07-24,2.0184280366881864,-1.7842195250929625e-16,2.0185472925637944,11,1.6671936758893282,-0.26714114203787964,-0.20505088578967212
2015-07-27,1.8322042494661706,-1.7843249431003794e-16,1.8323125025810163,11,1.5031620553359684,-0.3347560133873855,-0.28326422917451954
2015-07-28,1.7367525545400873,-1.7844303673362655e-16,1.7368551680308049,11,1.5205533596837946,-0.3694129934047933,-0.27497173011684894
2015-07-29,1.8506083605228814,-1.7845357978009888e-16,1.8507177010177769,11,1.5762845849802374,-0.3280737757422131,-0.24839803995476817
2015-07-30,1.816109468621127,-1.7846412344949171e-16,1.8162167707993293,11,1.5221343873517788,-0.3405997702589967,-0.27421786656615155
2015-07-31,1.798069092209675,-1.784746677418419e-16,1.7981753284985582,11,1.5221343873517788,-0.3471499416863597,-0.27421786656615155
2015-08-03,1.7211126662566405,-3.3133218391157016e-16,1.7212143556873778,11,1.5225296442687748,-0.37509158608073945,-0.27402940067847725
2015-08-04,1.8308262182951278,-3.3135176019023423e-16,1.8309343899910124,11,1.5830039525691701,-0.33525635441113766,-0.24519411986430462
2015-08-05,1.7798926289162404,-3.3137133762553415e-16,1.77999779127531,11,1.547826086956522,-0.35374952407864224,-0.26196758386732
2015-08-06,1.7449254512897974,-3.3139091621753826e-16,1.745028547664195,11,1.530830039525692,-0.3664455456338722,-0.2700716170373162
2015-08-07,1.794768587741939,-3.314104959663149e-16,1.7948746290253315,11,1.5624505928853756,-0.3483483019404575,-0.2549943460233699
2015-08-10,1.923434278580163,-3.314300768719325e-16,1.923547921888172,11,1.6395256916996048,-0.30163185253891023,-0.21824349792687536
2015-08-11,1.905534773392222,-3.314496589344593e-16,1.905647359134083,11,1.6201581027667986,-0.30813087588365384,-0.22747832642291743
2015-08-12,1.853284174739437,-3.314692421539637e-16,1.8533936733309115,11,1.6035573122529647,-0.3271022305024426,-0.23539389370523933
2015-08-13,1.889551776050804,-3.31488826530514e-16,1.8896634174605866,11,1.6252964426877472,-0.3139340459573624,-0.22502826988315117
2015-08-14,1.8712874997604194,-3.3150841206417863e-16,1.8713980620520854,11,1.6213438735177867,-0.3205655118409012,-0.22691292875989444
2015-08-17,1.906314048106299,-3.31527998755026e-16,1.9064266798904692,11,1.624110671936759,-0.30784793372935526,-0.22559366754617416
2015-08-18,1.7458319698912044,-3.3154758660312434e-16,1.745935119825931,11,1.5126482213438737,-0.3661164032642297,-0.2787410478703355
2015-08-19,1.7769389310904895,-3.3156717560854214e-16,1.7770439189346325,11,1.5474308300395259,-0.35482196440150693,-0.2621560497549944
2015-08-20,1.703933099832395,-3.3158676577134777e-16,1.7040337742335157,11,1.5079051383399211,-0.381329211203414,-0.28100263852242746
2015-08-21,1.5924781771092267,-3.3160635709160956e-16,1.592572266358854,11,1.432806324110672,-0.4217967066486211,-0.3168111571805503
2015-08-24,1.447841104531518,-3.3162594956939595e-16,1.4479266481107413,11,1.2897233201581029,-0.4743121086850519,-0.38503580851865815
2015-08-25,1.3176013507245254,-3.3164554320477527e-16,1.3176791992779182,11,1.1790513833992096,-0.5216000751130596,-0.4378062570674709
2015-08-26,1.2135040539818711,-3.3166513799781596e-16,1.2135757520983665,11,1.2122529644268776,-0.5593961345321208,-0.421975122502827
2015-08-27,1.2889347347897104,-3.316847339485864e-16,1.289010889617926,11,1.2873517786561266,-0.5320084637371583,-0.38616660384470414
2015-08-28,1.3862753111959474,-3.31704331057155e-16,1.3863572172500975,11,1.3446640316205536,-0.496665661139401,-0.3588390501319261
2015-08-31,1.3813214689922482,-3.317239293235902e-16,1.3814030823558594,11,1.341897233201581,-0.4984643218168877,-0.3601583113456466
2015-09-01,1.3380703030651586,1.1921938472399647,0.14595551375677077,1,1.3367588932806325,-0.5141681267040141,-0.36260836788541284
2015-09-02,1.3381407379376389,1.1922642862739867,0.14595551375677077,1,1.332806324110672,-0.5141425529311234,-0.3644930267621561
2015-09-07,1.338211176971661,1.1923347294697964,0.14595551375677077,1,1.3000000000000003,-0.5141169776472435,-0.3801356954391255
2015-09-08,1.3382816201674705,1.1924051768276394,0.14595551375677077,1,1.3351778656126483,-0.5140914008522853,-0.36336223143611013
2015-09-09,1.3383520675253135,1.1924756283477618,0.14595551375677077,1,1.3604743083003954,-0.5140658225461596,-0.3513004146249529
2015-09-10,1.338422519045436,1.1925460840304094,0.14595551375677077,1,1.3363636363636364,-0.5140402427287769,-0.36279683377308714
2015-09-11,1.3384929747280836,1.1926165438758283,0.14595551375677077,1,1.3391304347826087,-0.514014661400048,-0.36147757255936686
2015-09-14,1.3385634345735027,1.1926870078842644,0.14595551375677077,1,1.2920948616600791,-0.5139890785598835,-0.38390501319261217
2015-09-15,1.3386338985819386,1.1927574760559636,0.14595551375677077,1,1.2541501976284586,-0.5139634942081944,-0.40199773840934794
2015-09-16,1.3387043667536378,1.192827948391172,0.14595551375677077,1,1.3221343873517788,-0.5139379083448912,-0.36958160572936305
2015-09-17,1.338774839088846,1.1928984248901353,0.14595551375677077,1,1.2964426877470356,-0.5139123209698846,-0.3818318884281946
2015-09-18,1.3388453155878095,1.1929689055530999,0.14595551375677077,1,1.2960474308300396,-0.5138867320830851,-0.3820203543158689
2015-09-21,1.3389157962507743,1.1930393903803116,0.14595551375677077,1,1.3197628458498025,-0.5138611416844037,-0.37071240105540904
2015-09-22,1.3389862810779858,1.1931098793720163,0.14595551375677077,1,1.3300395256916997,-0.513835549773751,-0.3658122879758764
2015-09-23,1.3390567700696907,1.1931803725284604,0.14595551375677077,1,1.299209486166008,-0.5138099563510374,-0.3805126272144742
2015-09-24,1.3391272632261346,1.1932508698498898,0.14595551375677077,1,1.3102766798418972,-0.5137843614161739,-0.375235582359593
2015-09-25,1.339197760547564,1.1933213713365505,0.14595551375677077,1,1.281818181818182,-0.513758764969071,-0.3888051262721448
2015-09-28,1.3392682620342247,1.1933918769886886,0.14595551375677077,1,1.2893280632411068,-0.5137331670096394,-0.38522427440633245
2015-09-29,1.3393387676863628,1.1934623868065504,0.14595551375677077,1,1.2644268774703558,-0.5137075675377898,-0.3970976253298154
2015-09-30,1.3394092775042246,1.1935329007903819,0.14595551375677077,1,1.273122529644269,-0.5136819665534326,-0.39295137580098005
2015-10-08,1.339479791488056,1.1936034189404292,0.14595551375677077,1,1.3189723320158104,-0.5136563640564786,-0.3710893328307576
2015-10-09,1.3395503096381034,1.1936739412569386,0.14595551375677077,1,1.3355731225296443,-0.5136307600468385,-0.36317376554843583
2015-10-12,1.3396208319546128,1.193744467740156,0.14595551375677077,1,1.3913043478260871,-0.5136051545244228,-0.33660007538635506
2015-10-13,1.3396913584378303,1.193814998390328,0.14595551375677077,1,1.381422924901186,-0.5135795474891421,-0.3413117225782133
2015-10-14,1.339761889088002,1.1938855332077003,0.14595551375677077,1,1.366403162055336,-0.5135539389409072,-0.348473426309838
2015-10-15,1.3398324239053745,1.1939560721925195,0.14595551375677077,1,1.4015810276679843,-0.5135283288796286,-0.3316999623068225
2015-10-16,1.339902962890194,1.1940266153450318,0.14595551375677077,1,1.4209486166007907,-0.5135027173052167,-0.32246513381078024
2015-10-19,1.339973506042706,1.1940971626654833,0.14595551375677077,1,1.4185770750988143,-0.5134771042175825,-0.32359592913682633
2015-10-20,1.3400440533631575,1.1941677141541203,0.14595551375677077,1,1.4371541501976286,-0.5134514896166364,-0.31473803241613274
2015-10-21,1.3401146048517947,1.194238269811189,0.14595551375677077,1,1.3940711462450595,-0.5134258735022887,-0.3352808141726348
2015-10-22,1.3401851605088635,1.194308829636936,0.14595551375677077,1,1.4118577075098815,-0.5134002558744505,-0.3267998492272899
2015-10-23,1.3402557203346102,1.1943793936316072,0.14595551375677077,1,1.4367588932806323,-0.5133746367330321,-0.31492649830380715
2015-10-26,1.3403262843292814,1.194449961795449,0.14595551375677077,1,1.4391304347826088,-0.5133490160779441,-0.31379570297776105
2015-10-27,1.3403968524931231,1.1945205341287077,0.14595551375677077,1,1.439920948616601,-0.5133233939090971,-0.31341877120241246
2015-10-28,1.340467424826382,1.1945911106316298,0.14595551375677077,1,1.414624505928854,-0.5132977702264017,-0.3254805880135695
2015-10-29,1.340538001329304,1.1946616913044616,0.14595551375677077,1,1.416600790513834,-0.5132721450297683,-0.324538258575198
2015-10-30,1.3406085820021358,1.1947322761474495,0.14595551375677077,1,1.41699604743083,-0.5132465183191075,-0.3243497926875236
2015-11-02,1.3406791668451237,1.1948028651608398,0.14595551375677077,1,1.3932806324110674,-0.51322089009433,-0.3356577459479835
2015-11-03,1.340749755858514,1.194873458344879,0.14595551375677077,1,1.3826086956521741,-0.5131952603553462,-0.3407463249151903
2015-11-04,1.3408203490425534,1.1949440556998137,0.14595551375677077,1,1.465612648221344,-0.5131696291020666,-0.3011684885035809
2015-11-05,1.3408909463974878,1.19501465722589,0.14595551375677077,1,1.4889328063241107,-0.5131439963344018,-0.29004900113079546
2015-11-06,1.3409615479235641,1.1950852629233544,0.14595551375677077,1,1.5245059288537552,-0.5131183620522624,-0.27308707124010556
2015-11-09,1.3410321536210286,1.1951558727924534,0.14595551375677077,1,1.5403162055335968,-0.5130927262555588,-0.26554843573313247
2015-11-10,1.3411027634901276,1.1952264868334335,0.14595551375677077,1,1.5359683794466406,-0.5130670889442015,-0.2676215604975499
