signal_date,date,symbol,name,open,close,amount,return_1d,mom_12_1,mom_6_1,ma_200,trend,volatility,avg_amount_20,history_days,low_volatility,liquidity,z_mom_12_1,z_mom_6_1,z_trend,z_low_volatility,z_liquidity,score,rank,was_held,selection_reason,target_weight,regime,target_exposure
2014-11-28,2014-11-28,SH601390,中国中铁,5.255293745106964,5.561215210518596,2301932544,0.051652892561983466,0.48130495913078164,0.6715114324822049,3.124666677139674,0.7797787044630768,0.47941616420859823,1606767916.8,702,-0.47941616420859823,21.197490493732765,1.6647007164045238,2.10468623712159,2.4122169126091775,-1.805442335933103,1.7466297771202839,1.9088238020503419,7,False,NEW_ENTRY,0.09974820162709216,RISK_ON,0.98
2014-11-28,2014-11-28,SZ000783,长江证券,52.794452869006825,52.26597986731507,3737084672,-0.010010010010010006,0.50950461489132,0.48867281022721487,28.588583547251652,0.8282115929573444,0.4576694466509404,2104247014.4,700,-0.4576694466509404,21.467223527687363,1.7954600137234231,1.8307396165080683,2.4122169126091775,-1.5410127377187162,1.9326111365202618,1.8985574293916798,8,True,HOLD_BUFFER,0.10448785812708809,RISK_ON,0.98
2014-11-28,2014-11-28,SH600886,国投电力,305.65407634666474,298.6980933508236,639082688,-0.02144772117962468,0.8058173324644367,0.5224093808905415,220.42497153500983,0.35510097277422936,0.33053352164063465,406818928.8,699,-0.33053352164063465,19.823878754487694,2.188440945583296,2.0757413959054825,0.44970723120387385,0.0048987995031963315,-0.22719225857013683,1.8938210235230388,9,True,HOLD_BUFFER,0.12,RISK_ON,0.98
2014-11-28,2014-11-28,SZ002470,金正大,30.51889849509727,29.79594658489192,179695408,-0.022033898305084842,0.6007018191892932,0.43902331709243714,22.19459500835943,0.34248660872926484,0.3874199642444269,150677470.4,694,-0.3874199642444269,18.83065215938901,2.188440945583296,1.470174985159115,0.38307038610790306,-0.6868129092493528,-1.6544169129815804,1.702155573534733,10,False,NEW_ENTRY,0.12,RISK_ON,0.98
2014-12-31,2014-12-31,SH601377,兴业证券,31.154789537458644,31.46696177731294,4241766144,0.011371237458194239,1.6321265037311954,1.8399071925752706,13.298879542196666,1.3661363107673754,0.7661486936689608,5997388569.6,721,-0.7661486936689608,22.51458997319748,2.228427869925773,2.331129796265427,2.3749642877217565,-1.9600156148082861,2.0100355538173513,2.2812189104970666,1,False,NEW_ENTRY,0.09173721548643207,RISK_ON,0.98
2014-12-31,2014-12-31,SH601688,华泰证券,25.47302011267012,26.02608777273644,6720582144,0.02815126050420158,1.2907474223760396,1.7513209781976773,10.789179118737977,1.4122398457113334,0.7575003835690608,8586192409.6,718,-0.7575003835690608,22.873421216304347,2.228427869925773,2.331129796265427,2.3749642877217565,-1.9600156148082861,2.0100355538173513,2.2812189104970666,2,False,NEW_ENTRY,0.09278457058279511,RISK_ON,0.98
2014-12-31,2014-12-31,SZ000728,国元证券,44.21189391500073,45.02073614278252,3745110016,0.0032185387833925105,1.380679634519851,1.5010593220338984,19.689546488711077,1.2865298684555775,0.722352235721559,3734540211.2,725,-0.722352235721559,22.040890545463498,2.228427869925773,2.331129796265427,2.3749642877217565,-1.9600156148082861,1.4929020336471774,2.2812189104970666,3,True,HOLD_BUFFER,0.09729927358160763,RISK_ON,0.98
2014-12-31,2014-12-31,SZ000783,长江证券,87.99075478167804,88.88915888455404,4230480128,0.005980861244019087,1.1952106635270279,1.3141179078014087,35.083646802642235,1.533635097416942,0.7162028833014584,6103701964.8,723,-0.7162028833014584,22.532161303688046,2.228427869925773,2.331129796265427,2.3749642877217565,-1.9600156148082861,2.0100355538173513,2.2812189104970666,4,True,HOLD_BUFFER,0.09813468982667355,RISK_ON,0.98
2014-12-31,2014-12-31,SH601555,东吴证券,21.349564063228712,22.94617575731485,5167519232,0.07478427612655825,1.204449741089121,1.5028089887640448,10.385777289709267,1.2093845378382064,0.7844525834151563,3043689676.8,724,-0.7844525834151563,21.836336326216855,2.228427869925773,2.331129796265427,2.3744743313123697,-1.9600156148082861,1.2620027149262094,2.281145417035659,5,True,HOLD_BUFFER,0.08959668091061823,RISK_ON,0.98
2014-12-31,2014-12-31,SZ000686,东北证券,226.2830973421291,238.07984649266663,3731415552,0.05268703898840865,1.074696232152463,1.198047419804742,115.41666141187835,1.062785767498939,0.7322856485237895,2700153152.0,719,-0.7322856485237895,21.716574331681322,2.228427869925773,2.331129796265427,1.9173417823776484,-1.9600156148082861,1.1268162443231449,2.2125755346954508,6,False,NEW_ENTRY,0.09597941451869733,RISK_ON,0.98
2014-12-31,2014-12-31,SZ002500,山西证券,16.27151765384028,16.6887360552208,1780137216,0.019757807520713877,1.0148297580305088,1.0616332819722651,8.59050147116019,0.9426963735758378,0.7232314471848481,2148489993.6,613,-0.7232314471848481,21.488031104245046,2.1490895891232795,2.3121601427959098,1.5428722652251667,-1.9600156148082861,0.8688383071890335,2.107078156640352,7,False,NEW_ENTRY,0.09718098968087897,RISK_ON,0.98
2014-12-31,2014-12-31,SH600115,东方航空,6.833554786186889,6.940747802440802,344596544,0.00974658869395717,1.1654411764705883,1.5497835497835495,4.142742095673064,0.6753994436897599,0.6767211705750001,975070313.6,721,-0.6767211705750001,20.698020143900237,2.228427869925773,2.331129796265427,0.7093719118561125,-1.8141496545864493,-0.022920333613035967,2.03138005411722,8,False,NEW_ENTRY,0.10386012860516586,RISK_ON,0.98
2014-12-31,2014-12-31,SH600570,恒生电子,755.5198068199742,773.3133574105007,730606336,0.017465626161278225,2.0402987565718163,1.0746268656716422,467.16034471952395,0.6553488885594225,0.632223581234559,982675121.6,674,-0.632223581234559,20.705789127656562,2.228427869925773,2.331129796265427,0.6468491406686371,-1.4305209674367436,-0.014150761109978828,2.022001638439099,9,False,NEW_ENTRY,0.11117008269212589,RISK_ON,0.98
2014-12-31,2014-12-31,SH601390,中国中铁,10.390404057373644,10.16096295831492,5033989120,0.00540540540540535,0.8876783609091312,0.9901105200282314,3.7301675326413446,1.7239964075071734,0.6873307386675257,5140678412.8,725,-0.6873307386675257,22.360450894824574,1.7278198635713966,2.051115530191023,2.3749642877217565,-1.9056183102797115,1.8536194377146973,1.9218802271798385,12,True,HOLD_BUFFER,0.10225695411500532,RISK_ON,0.98
2015-01-30,2015-01-30,SH601186,中国铁建,15.7537344458424,14.76349970924659,2683787520,-0.0641940085592011,2.772015787447081,2.3389033275105686,7.446253254095594,0.9826749380470452,0.7816519991017139,3594125568.0,737,-0.7816519991017139,22.00256656320607,2.2460048850453402,2.479311311746133,2.3805333317043464,-2.0370264794998976,1.8896401786902826,2.336176080054429,1,False,NEW_ENTRY,0.09697859987067416,RISK_ON,0.98
2015-01-30,2015-01-30,SH601390,中国中铁,9.494491194382435,8.893574030181016,2926006272,-0.062211981566820285,2.9751906291199703,2.262397826657079,4.384374200756487,1.0284705691057354,0.7134348780175988,3081630291.2,745,-0.7134348780175988,21.84872460954313,2.2460048850453402,2.479311311746133,2.3805333317043464,-1.5770222436170604,1.7050320567256187,2.336176080054429,2,True,HOLD_BUFFER,0.10625148670840251,RISK_ON,0.98
2015-01-30,2015-01-30,SH601800,中国交建,14.5847326538811,13.795441239671066,1263251584,-0.05411764705882338,2.8857023352256963,2.523929471032745,6.788231660494736,1.032258462827068,0.801014728138702,2097322396.8,703,-0.801014728138702,21.463927319442938,2.2460048850453402,2.479311311746133,2.3805333317043464,-2.0370264794998976,1.2432808674620845,2.336176080054429,3,False,NEW_ENTRY,0.09463436038827952,RISK_ON,0.98
2015-01-30,2015-01-30,SZ000728,国元证券,46.36399198534869,45.49737531272535,2124004608,-0.004739336492890822,2.390025443927319,1.8848653667595174,22.982726101695658,0.9796335348298204,0.8122955393641254,3107954720.0,745,-0.8122955393641254,21.85723070081287,2.2460048850453402,2.479311311746133,2.3805333317043464,-2.0370264794998976,1.7152392433686545,2.336176080054429,4,True,HOLD_BUFFER,0.0933201190767803,RISK_ON,0.98
2015-01-30,2015-01-30,SH601669,中国水电,8.041143743995459,7.773477378037219,935597888,-0.03194444444444455,2.2414053645637906,2.3005550974937865,4.2872454819525245,0.8131635827153458,0.6169897999216366,1755460912.0,645,-0.6169897999216366,21.285997287873442,2.2460048850453402,2.479311311746133,2.343282520688291,-0.8056668432519007,1.029767399990626,2.330588458402021,5,False,NEW_ENTRY,0.12,RISK_ON,0.98
2015-01-30,2015-01-30,SH601688,华泰证券,23.3990163874214,22.431147982305333,2336163328,-0.03522415370539789,1.8429218125082651,2.119266055045872,12.518973417751763,0.7917721552550163,0.8636848651587249,5363831497.6,738,-0.8636848651587249,22.4029443884869,2.2460048850453402,2.479311311746133,2.2399053541697715,-2.0370264794998976,2.022697223192732,2.315081883424243,6,True,HOLD_BUFFER,0.08776756374568027,RISK_ON,0.98
2015-01-30,2015-01-30,SZ000783,长江证券,72.40080123177113,70.39260382534243,955161280,-0.017699115044247926,2.655949063059372,1.8338983050847455,40.700611092690735,0.7295220375200697,0.7878569442226592,2332862819.2,743,-0.7878569442226592,21.57036202851411,2.2460048850453402,2.479311311746133,1.9390726585108584,-2.0370264794998976,1.3710009807709287,2.2699569790754057,7,True,HOLD_BUFFER,0.09621482302702729,RISK_ON,0.98
2015-01-30,2015-01-30,SH601377,兴业证券,26.68032076621375,26.222468147760782,1156882048,-0.0015847860538826808,2.288436380034005,1.9458128078816315,15.235341679893525,0.7211604897819426,0.8341295521460426,2424524460.8,741,-0.8341295521460426,21.60890124387928,2.2460048850453402,2.479311311746133,1.8986642699411878,-2.0370264794998976,1.4172474824641108,2.2638957207899555,10,True,HOLD_BUFFER,0.09087738980590114,RISK_ON,0.98
2015-01-30,2015-01-30,SH601555,东吴证券,18.65784050204504,18.01305501020256,932846400,-0.03296703296703296,1.7819070780766246,1.4686390532544378,11.61621370458881,0.5506821300202813,0.8032169592772817,1511399123.2,744,-0.8032169592772817,21.136301631087974,2.2460048850453402,2.4635618833924475,1.0748029442971496,-2.0370264794998976,0.8501347743807157,2.135591693437244,12,True,HOLD_BUFFER,0.09437489532990453,RISK_ON,0.98
2015-01-30,2015-01-30,SZ000686,东北证券,199.71062198283752,196.73164492462095,722911360,-0.007215874924834553,1.528391434830504,1.3090024330900247,127.50721057013705,0.5429060368033545,0.7612265150466856,1372283302.4,739,-0.7612265150466856,21.039741834292712,1.7832971188652975,2.0689364561054093,1.0372238493610795,-1.959253644560071,0.734264413148057,1.7570779296116983,17,True,HOLD_BUFFER,0.09958076204735022,RISK_ON,0.98
2015-02-27,2015-02-27,SH601186,中国铁建,15.1911010727766,15.38239641961897,2757631744,0.0007320644216690653,2.471721535329485,1.757936507936508,8.132267539797532,0.8915261142529929,0.7935451764517831,2135601603.2,752,-0.7935451764517831,21.482014225760654,2.374813998591751,2.495366942808415,2.3891740919917317,-1.903832703773873,1.6731038798790783,2.413133895866747,1,True,HOLD_BUFFER,0.0944212316549339,RISK_ON,0.98
2015-02-27,2015-02-27,SH601390,中国中铁,9.39615929478584,9.374307761542152,2693370624,-0.00694444444444442,2.446134081961237,1.8591549295774645,4.641381082824879,1.0197237835589825,0.6957184325562511,2757819440.0,753,-0.6957184325562511,21.737706146806783,2.374813998591751,2.495366942808415,2.3891740919917317,-1.4176633053392165,1.9764822553646926,2.413133895866747,2,True,HOLD_BUFFER,0.10769804194939317,RISK_ON,0.98
2015-02-27,2015-02-27,SH601628,中国人寿,42.65086964193423,42.35688167515526,2697024512,-0.011087645195353546,1.7671061178094538,1.5523747560182173,22.609298737654154,0.8734274851529531,0.7811298604380762,4443043968.0,759,-0.7811298604380762,22.214605557092494,2.374813998591751,2.495366942808415,2.3891740919917317,-1.903832703773873,1.9764822553646926,2.413133895866747,3,False,NEW_ENTRY,0.09592196730565142,RISK_ON,0.98
2015-02-27,2015-02-27,SH601800,中国交建,15.534170152133754,15.831584308212896,4328183808,0.020648967551622155,2.3232298617602485,1.9904076738609113,7.507123563547789,1.1088748805316127,0.7879821438448574,1570024656.0,718,-0.7879821438448574,21.174357161278845,2.374813998591751,2.495366942808415,2.3891740919917317,-1.903832703773873,1.3046459722115447,2.413133895866747,4,True,HOLD_BUFFER,0.09508783101202022,RISK_ON,0.98
2015-02-27,2015-02-27,SZ000728,国元证券,49.816015064631664,49.397150339530384,2322432000,-0.009269988412514474,2.3865123889669073,1.425237053245806,25.50952873977172,0.9364195569209259,0.8479876563102022,2752811852.8,760,-0.8479876563102022,21.73588871852662,2.374813998591751,2.495366942808415,2.3891740919917317,-1.903832703773873,1.9764822553646926,2.413133895866747,5,True,HOLD_BUFFER,0.08835920237381377,RISK_ON,0.98
2015-02-27,2015-02-27,SH601688,华泰证券,24.35624887599773,24.441336208315622,2679856640,0.0,1.7287265732448778,1.6467836257309942,13.6548324907913,0.7899403910519331,0.8337687572061524,2949184614.4,753,-0.8337687572061524,21.804794567532866,2.374813998591751,2.495366942808415,2.15864342034567,-1.903832703773873,1.9764822553646926,2.378554295119838,6,True,HOLD_BUFFER,0.08986605972797695,RISK_ON,0.98
2015-02-27,2015-02-27,SH601727,上海电气,10.759279346453882,10.987506484105932,1541155328,0.022244691607684386,1.7024410356420963,1.4805988610744616,6.2368597108021415,0.7617049274133496,0.6734622979938069,1649338464.0,754,-0.6734622979938069,21.223640114161828,2.374813998591751,2.495366942808415,2.0225499047239173,-1.2390028076401534,1.3636684872105957,2.3581402677765753,7,False,NEW_ENTRY,0.11125717528303007,RISK_ON,0.98
2015-02-27,2015-02-27,SH601299,中国北车,14.793541321157692,14.86299456679693,1723536512,-0.010785824345146522,1.6472092557503193,2.4200726476590333,6.964411718339013,1.134134966153566,0.743255490495072,2616031865.6,705,-0.743255490495072,21.684924451889188,2.2659904182124824,2.495366942808415,2.3891740919917317,-1.7992657083382673,1.9161143158318215,2.3532809266581496,8,False,NEW_ENTRY,0.10080990169948296,RISK_ON,0.98
2015-02-27,2015-02-27,SH601377,兴业证券,30.21827281789576,29.92691206069842,2279841536,-0.012362637362637319,1.8177671043384978,1.3503649635035364,16.610285148388552,0.8017097113833582,0.7539476332967845,1898818457.6,756,-0.7539476332967845,21.36449766578652,2.374813998591751,2.3444619666411515,2.2153709528163414,-1.8850965856212818,1.5323630655009441,2.34179193214026,9,True,HOLD_BUFFER,0.09938026147356403,RISK_ON,0.98
2015-02-27,2015-02-27,SZ000783,长江证券,78.21400425038048,77.5269893481812,1654934784,-0.011455525606468897,1.9887694669883613,1.3261943986820426,44.47319365402668,0.7432296396632125,0.7708724506487914,1542089363.2,758,-0.7708724506487914,21.156404063845407,2.374813998591751,2.2795074818944783,1.9334999463374085,-1.903832703773873,1.2831448871393802,2.280024935744418,12,True,HOLD_BUFFER,0.09719832752013353,RISK_ON,0.98
2015-03-31,2015-03-31,SH600570,恒生电子,1482.6546638883942,1537.5887208702577,1423798144,0.03655750190403628,2.9474305822137,1.6466431095406362,677.1764462537351,1.2705880119966988,0.6326212422961228,1545992656.0,731,-0.6326212422961228,21.158932037423778,2.4122541437128415,2.5424042780634406,2.3359640417320864,-1.9396230150206482,0.6609433101786184,2.439855668720908,1,False,NEW_ENTRY,0.09306881505723531,RISK_ON,0.98
2015-03-31,2015-03-31,SH601186,中国铁建,21.9427015495662,20.91870881058644,6534655488,-0.03378378378378377,2.5560073260073506,1.6131528046421661,9.462093351011024,1.2107907874689565,0.6498666175294361,4997889382.4,774,-0.6498666175294361,22.332281536941384,2.4122541437128415,2.5424042780634406,2.3359640417320864,-2.1078655488010325,1.8988633739007763,2.439855668720908,2,True,HOLD_BUFFER,0.09059906727378471,RISK_ON,0.98
2015-03-31,2015-03-31,SH601390,中国中铁,14.36738310772486,13.799243243388972,8399241216,-0.03808073115003807,2.7782093749258325,1.9249146757679183,5.525452998594194,1.4973958238174911,0.6867018640735989,6060551254.4,775,-0.6867018640735989,22.52506659912808,2.4122541437128415,2.5424042780634406,2.3359640417320864,-2.1078655488010325,1.8988633739007763,2.439855668720908,3,True,HOLD_BUFFER,0.08573925961299848,RISK_ON,0.98
2015-03-31,2015-03-31,SH601688,华泰证券,31.51422070724073,32.02474470114811,12198709248,0.045849253212921104,2.144426301979378,1.5641592920353986,15.582909414560433,1.0551197372183063,0.5880029190321228,4604790144.0,775,-0.5880029190321228,22.250362934496938,2.4122541437128415,2.5424042780634406,2.3359640417320864,-1.4473880566931694,1.8988633739007763,2.439855668720908,4,True,HOLD_BUFFER,0.10013098148806947,RISK_ON,0.98
2015-03-31,2015-03-31,SH601800,中国交建,21.96289152584448,21.15072209962836,8170972160,0.031232571109871987,2.957679109493726,2.031180400890868,8.874237071601415,1.3833848396177197,0.666368331927614,2700676646.4,740,-0.666368331927614,21.716768188707366,2.4122541437128415,2.5424042780634406,2.3359640417320864,-2.1078655488010325,1.4222529437431912,2.439855668720908,5,True,HOLD_BUFFER,0.08835550337486926,RISK_ON,0.98
2015-03-31,2015-03-31,SZ002673,西部证券,48.3626380225964,47.20614015683866,2574282240,-0.015134898003948405,2.381212979623125,2.1001655629139075,22.550264243371867,1.093374146190496,0.6617563018727212,1899581584.0,701,-0.6617563018727212,21.364899480446116,2.4122541437128415,2.5424042780634406,2.3359640417320864,-2.1078655488010325,0.9420383919741563,2.439855668720908,6,False,NEW_ENTRY,0.08897128630874823,RISK_ON,0.98
2015-03-31,2015-03-31,SH601377,兴业证券,32.56997035813145,32.923765563299646,5880895488,0.020645161290322456,2.6271783215224596,1.4619289340100345,18.946079143939276,0.7377614287984087,0.49466095941864147,2942450944.0,778,-0.49466095941864147,21.80250872576178,2.4122541437128415,2.5424042780634406,1.4943534119879023,-0.41762780934612304,1.539267763769333,2.3136140742592803,9,True,HOLD_BUFFER,0.11902558364365938,RISK_ON,0.98
2015-03-31,2015-03-31,SZ000783,长江证券,84.6085275708508,83.9215126686515,4433877504,0.002525252525252819,2.6932709561650694,1.4596375617792425,50.468498063851094,0.6628494187101972,0.46075136959183566,2272472160.0,780,-0.46075136959183566,21.544134133555833,2.4122541437128415,2.5424042780634406,1.1212500588232914,-0.04353294619901214,1.1866497671370089,2.2576485712845886,11,True,HOLD_BUFFER,0.12,RISK_ON,0.98
2015-03-31,2015-03-31,SH601628,中国人寿,42.74132747786621,41.893285266003794,5310380032,-0.005369127516778538,1.8878202267249957,1.415045395590143,25.493424409148712,0.6432976831064616,0.619065896445327,3814142169.6,781,-0.619065896445327,22.061981619413125,2.397737553487057,2.5424042780634406,1.0238715729790089,-1.7900787333921933,1.8933846727059533,2.2350576737837646,12,True,HOLD_BUFFER,0.0951066917732175,RISK_ON,0.98
2015-03-31,2015-03-31,SH601727,上海电气,12.226453802788502,11.867811157906704,2722301696,-0.027604630454140855,1.7028757458213155,1.3294930875576036,7.0439795511220336,0.6848162422641166,0.5947034081947585,2265506428.8,775,-0.5947034081947585,21.541064160204716,2.0267934345564984,2.353402800766812,1.2306570219616688,-1.5213086965215352,1.1824600058932926,2.005355782530368,18,True,HOLD_BUFFER,0.09900281146741748,RISK_ON,0.98
2015-04-30,2015-04-30,SH601186,中国铁建,29.21192472957633,28.43549067474553,5551022080,-0.025077160493827355,3.278745309783136,2.3985374771480803,11.537082881911328,1.4647036834006584,0.7360239222419119,8379714124.8,795,-0.7360239222419119,22.849079636992162,2.4904402026365697,2.463672155731591,2.3950264084605464,-2.155370452082027,1.9368404397423533,2.4680977194386724,1,True,HOLD_BUFFER,0.08351768310693239,RISK_ON,0.98
2015-04-30,2015-04-30,SH601299,中国北车,40.05137165196058,37.689961300226486,6980878848,-0.04516129032258065,2.681258069416157,2.2903885480572597,10.897367460612127,2.4586299339225333,0.8536216343258569,8940612163.2,742,-0.8536216343258569,22.913869898530276,2.4904402026365697,2.463672155731591,2.3950264084605464,-2.155370452082027,1.9368404397423533,2.4680977194386724,2,True,HOLD_BUFFER,0.07201201354915031,RISK_ON,0.98
2015-04-30,2015-04-30,SH601390,中国中铁,23.74169086926701,23.282808671149564,9867660288,-0.01977920883164641,3.987659196367268,3.061093247588424,7.154884478265824,2.254113849339573,0.6695289439873225,14246135129.6,796,-0.6695289439873225,23.37975148796931,2.4904402026365697,2.463672155731591,2.3950264084605464,-2.155370452082027,1.9368404397423533,2.4680977194386724,3,True,HOLD_BUFFER,0.09181233051828362,RISK_ON,0.98
2015-04-30,2015-04-30,SH601800,中国交建,24.52522887052634,24.696813960572,3384371712,0.004653327128897322,4.068701436961012,3.108888888888889,10.928311580038104,1.2598929193859871,0.6659447293722316,5473789401.6,761,-0.6659447293722316,22.423236974519376,2.4904402026365697,2.463672155731591,2.3950264084605464,-2.155370452082027,1.6177202183762218,2.4680977194386724,5,True,HOLD_BUFFER,0.09230647827916372,RISK_ON,0.98
2015-04-30,2015-04-30,SZ002673,西部证券,70.20993406845625,66.65633153549156,2229758976,-0.04718966035467387,2.830349757665628,2.0358350236646383,27.819083048039168,1.3960650112150206,0.7180180416179359,3096067884.8,722,-0.7180180416179359,21.853398719371484,2.4904402026365697,2.463672155731591,2.3950264084605464,-2.155370452082027,0.9032809765652929,2.4680977194386724,6,True,HOLD_BUFFER,0.08561207258581775,RISK_ON,0.98
2015-04-30,2015-04-30,SH600570,恒生电子,1706.9098887912205,1764.8095375381715,2918547456,0.047000670241286846,4.299890891228315,1.8368942157373627,825.555080725631,1.1377247608808516,0.7254228057256177,2363865420.8,752,-0.7254228057256177,21.583564006697205,2.4904402026365697,2.463672155731591,2.327297683929155,-2.155370452082027,0.5649735607403447,2.4579384107589637,7,True,HOLD_BUFFER,0.08473818607816434,RISK_ON,0.98
2015-04-30,2015-04-30,SH601688,华泰证券,32.761623449875714,31.49657066319734,3441187840,-0.03318951211421328,2.7826882948797844,2.2203208556149727,18.140743718286004,0.736233704214043,0.5179187530127755,5962494067.2,796,-0.5179187530127755,22.50875469830922,2.4904402026365697,2.463672155731591,0.7682024779962559,-0.6215307123429759,1.7249387443243553,2.2240741298690287,11,True,HOLD_BUFFER,0.11868852467561675,RISK_ON,0.98
2015-04-30,2015-04-30,SH601377,兴业证券,37.08606209469025,36.19116834044127,2435067904,-0.02413019079685741,2.4760170697757595,1.5934426229508194,21.8478944932694,0.6565060011430643,0.45945725344420507,4589433088.0,799,-0.45945725344420507,22.24702234336909,2.4904402026365697,2.463672155731591,0.4585988702098894,0.03410571515446954,1.396789723911034,2.177633588701074,13,True,HOLD_BUFFER,0.12,RISK_ON,0.98
2015-04-30,2015-04-30,SZ000728,国元证券,53.65801564659513,52.32920341523934,1254086912,-0.015489130434782727,2.734092477570849,1.3812080536912754,32.738539131972175,0.5983976317420681,0.5522371347390823,3026606272.0,799,-0.5522371347390823,21.8307077868378,2.4904402026365697,2.0018052518869096,0.23294881237346807,-1.0064059098417741,0.8748320395399236,2.0052260088722065,16,True,HOLD_BUFFER,0.11131271120687113,RISK_ON,0.98
2015-04-30,2015-04-30,SZ000783,长江证券,96.4991701089154,92.6941644967347,4439449088,-0.038904109589041114,2.767761385820528,1.289855072463768,55.75673297943276,0.6624748177216053,0.41729078350055804,4486723750.4,796,-0.41729078350055804,22.224388595608595,2.4904402026365697,1.7563264760091488,0.48177735241558123,0.5069959748647064,1.3684124827495914,1.968906657115195,17,True,HOLD_BUFFER,0.12000000000000001,RISK_ON,0.98
2015-05-29,2015-05-29,SH600415,小商品城,559.706460732112,553.1669350740735,2744544256,-0.036838580040187474,4.148772367873487,2.9285714285714284,261.5071563906831,1.11530323953223,0.7026051471575455,2735363526.4,817,-0.7026051471575455,21.72953018077015,2.4664147611096405,2.3495992759762805,2.2430356863143257,-1.761258903415964,0.8511548087323002,2.3978632543503355,1,False,NEW_ENTRY,0.10059977219811296,RISK_ON,0.98
2015-05-29,2015-05-29,SH601390,中国中铁,20.158039417302177,19.568048019722603,9370081280,-0.03864734299516903,7.585250271498367,4.00921658986175,9.048782111875912,1.1625062663450443,0.7700706667989862,10836712422.4,816,-0.7700706667989862,23.106205504984462,2.4664147611096405,2.3495992759762805,2.2430356863143257,-1.8318819042893018,1.8500236036794924,2.3978632543503355,2,True,HOLD_BUFFER,0.09178627468447778,RISK_ON,0.98
2015-05-29,2015-05-29,SH601669,中国水电,16.60646745465914,16.21612067097004,4124248832,-0.02937249666221642,4.373579535578177,3.053658536585367,7.482736980106097,1.167137601399443,0.7984578137088506,7189853337.6,717,-0.7984578137088506,22.695936610501924,2.4664147611096405,2.3495992759762805,2.2430356863143257,-1.8318819042893018,1.8500236036794924,2.3978632543503355,3,False,NEW_ENTRY,0.08852304597152347,RISK_ON,0.98
2015-05-29,2015-05-29,SH601727,上海电气,23.474791301353925,23.56173497284042,7036235776,-0.0055045871559632475,3.838998095485797,1.845779220779221,10.044257277252258,1.3457916620875374,0.67876462048696,7714753408.0,816,-0.67876462048696,22.766400359710218,2.4664147611096405,2.3495992759762805,2.2430356863143257,-1.5118047845772398,1.8500236036794924,2.3978632543503355,4,False,NEW_ENTRY,0.1041331790371779,RISK_ON,0.98
2015-05-29,2015-05-29,SH601618,中国中冶,9.24601072520224,9.03587411781128,3205512192,-0.02934537246049629,5.65552188903974,2.9139784946236555,4.5957926719439905,0.9661187444274253,0.7125086777244121,5043195315.2,821,-0.7125086777244121,22.341305709451625,2.4664147611096405,2.3495992759762805,1.703652601092322,-1.8318819042893018,1.7502072607501742,2.316955791567035,5,False,NEW_ENTRY,0.09920148337703397,RISK_ON,0.98
2015-05-29,2015-05-29,SZ002673,西部证券,66.78249493902878,65.96243281603692,2364421376,-0.029843822483377136,4.784360261249114,2.5620985010706643,33.63931626171942,0.9608731730109592,0.704860323595629,2931573619.2,742,-0.704860323595629,21.79880518754459,2.4664147611096405,2.3495992759762805,1.683460552872557,-1.7848558255377416,0.9529599019146766,2.31392698433407,6,True,HOLD_BUFFER,0.10027790667618879,RISK_ON,0.98
2015-05-29,2015-05-29,SH600570,恒生电子,1685.85705692408,1727.154897580274,1962934784,0.019961580222164654,3.4760757824734334,1.8589221556886226,966.7005562104271,0.7866493263962855,0.7804100786642847,2365036384.0,772,-0.7804100786642847,21.584059243549977,2.4664147611096405,2.3495992759762805,1.0128117269251111,-1.8318819042893018,0.6373737784792394,2.2133296604419535,9,True,HOLD_BUFFER,0.0905702267072803,RISK_ON,0.98
2015-05-29,2015-05-29,SH601186,中国铁建,23.844402350528604,23.360537649692017,4744339968,-0.03576405016256379,4.77172960290411,2.7565217391304357,13.587769111917103,0.7192327494881954,0.790863988094467,5219066496.0,815,-0.790863988094467,22.375584390856275,2.4664147611096405,2.3495992759762805,0.7533016252293177,-1.8318819042893018,1.80058249010139,2.1744031451875845,10,True,HOLD_BUFFER,0.08937303861764397,RISK_ON,0.98
2015-05-29,2015-05-29,SH601800,中国交建,20.8761859555553,20.44150372743963,2436901120,-0.035617916891527046,5.064829659395946,2.246223564954683,12.705189577520942,0.6089097768054093,0.7398530793880909,2917699065.6,781,-0.7398530793880909,21.794061151708178,2.4664147611096405,2.3495992759762805,0.32862972443964056,-1.8318819042893018,0.9459881666110749,2.110702360069133,12,True,HOLD_BUFFER,0.09553507273056092,RISK_ON,0.98
2015-05-29,2015-05-29,SZ000783,长江证券,91.90145499419708,91.1615927918286,3505517568,-0.009758897818599399,2.746211782585358,1.5283842794759819,59.90558557977115,0.5217544726348846,0.5246563371932954,5097847398.4,808,-0.5246563371932954,22.35208420902745,2.1084360503392126,1.8465792244205748,-0.006861676725026229,0.10069927399292841,1.766047117067415,1.7125843435039854,16,True,HOLD_BUFFER,0.11999999999999998,RISK_ON,0.98
2015-06-30,2015-06-30,SZ300059,东方财富,654.1992719026105,778.7440012138811,8682179584,0.10008718395815186,9.20002952271093,5.893282714813414,369.22148159430145,1.10915139024755,1.103326493826974,5572881702.4,798,-1.103326493826974,22.44117811857247,2.427580109118763,2.4282050541838385,2.2552077103695667,-1.771392969526057,1.6180839427914158,2.4019117328259063,1,False,NEW_ENTRY,0.07878991660916174,RISK_ON,0.98
